sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
2559,19,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.02998931297363161,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2463 - 0.2163 = 0.0300 >= 0.0100.
2687,20,windowed_rf,river_nb,switch,True,fixed_share_weight_advantage,0.06965156018015584,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2415 - 0.1719 = 0.0697 >= 0.0100.
2815,21,river_nb,windowed_histgb,switch,True,fixed_share_weight_advantage,0.15162442457920688,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2768 - 0.1252 = 0.1516 >= 0.0100.
2943,22,windowed_histgb,river_nb,switch,True,fixed_share_weight_advantage,0.03252370181620656,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2344 - 0.2019 = 0.0325 >= 0.0100.
3071,23,river_nb,windowed_histgb,switch,True,fixed_share_weight_advantage,0.030973269630691358,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2227 - 0.1917 = 0.0310 >= 0.0100.
3199,24,windowed_histgb,river_nb,switch,True,fixed_share_weight_advantage,0.07255442708667381,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2339 - 0.1614 = 0.0726 >= 0.0100.
3327,25,river_nb,river_nb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3455,26,river_nb,river_logreg,switch,True,fixed_share_weight_advantage,0.04772709165069966,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2691 - 0.2214 = 0.0477 >= 0.0100.
3583,27,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.09328735870281143,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2648 - 0.1715 = 0.0933 >= 0.0100.
3711,28,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3839,29,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.111744690838389,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2790 - 0.1673 = 0.1117 >= 0.0100.
3967,30,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.08920221655121599,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2697 - 0.1805 = 0.0892 >= 0.0100.
4095,31,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.11137441123231748,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2796 - 0.1682 = 0.1114 >= 0.0100.
4223,32,river_logreg,river_nb,switch,True,fixed_share_weight_advantage,0.043409669911348064,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2226 - 0.1792 = 0.0434 >= 0.0100.
4351,33,river_nb,windowed_rf,switch,True,fixed_share_weight_advantage,0.16446321141239517,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2863 - 0.1218 = 0.1645 >= 0.0100.
4479,34,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.012862374103703639,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2523 - 0.2395 = 0.0129 >= 0.0100.
4607,35,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4735,36,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4863,37,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.09197072269878437,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3116 - 0.2196 = 0.0920 >= 0.0100.
4991,38,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.10228586964993244,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2751 - 0.1728 = 0.1023 >= 0.0100.
5119,39,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.10547475402410517,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2269 - 0.1214 = 0.1055 >= 0.0100.
5247,40,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.0984140450156489,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2893 - 0.1909 = 0.0984 >= 0.0100.
5375,41,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.08857657940006322,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2861 - 0.1975 = 0.0886 >= 0.0100.
5503,42,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.19702887136656475,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3647 - 0.1676 = 0.1970 >= 0.0100.
5631,43,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.0721711556760655,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2407 - 0.1685 = 0.0722 >= 0.0100.
5759,44,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.15056812028636396,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2935 - 0.1429 = 0.1506 >= 0.0100.
5887,45,river_logreg,river_logreg,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6015,46,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.1672679990212119,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3535 - 0.1862 = 0.1673 >= 0.0100.
6143,47,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.10325529454602522,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3310 - 0.2277 = 0.1033 >= 0.0100.
6271,48,windowed_rf,windowed_rf,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6399,49,windowed_rf,windowed_rf,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6527,50,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.11403029435002066,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3109 - 0.1969 = 0.1140 >= 0.0100.
6655,51,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.07118497142075991,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2399 - 0.1687 = 0.0712 >= 0.0100.
6783,52,windowed_rf,windowed_rf,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6911,53,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.11431834800334739,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3194 - 0.2051 = 0.1143 >= 0.0100.
7039,54,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7167,55,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.1764246318758111,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3301 - 0.1537 = 0.1764 >= 0.0100.
7295,56,windowed_rf,windowed_rf,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7423,57,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.15827028292324188,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3563 - 0.1981 = 0.1583 >= 0.0100.
7551,58,river_logreg,river_nb,switch,True,fixed_share_weight_advantage,0.0507263272549896,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2513 - 0.2006 = 0.0507 >= 0.0100.
7679,59,river_nb,river_logreg,switch,True,fixed_share_weight_advantage,0.08619315925402293,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2563 - 0.1701 = 0.0862 >= 0.0100.
7807,60,river_logreg,river_hoeffding_tree,stay,False,fixed_share_margin_too_small,0.0073401627111655265,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0073, threshold=0.0100."
7935,61,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.07122418266679315,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2948 - 0.2236 = 0.0712 >= 0.0100.
8063,62,windowed_rf,windowed_rf,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8191,63,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.22819137831688863,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3456 - 0.1174 = 0.2282 >= 0.0100.
8319,64,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8447,65,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8575,66,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8703,67,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.02933718967498955,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2586 - 0.2293 = 0.0293 >= 0.0100.
8831,68,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.1944979994818156,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3886 - 0.1941 = 0.1945 >= 0.0100.
8959,69,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.016293059637690677,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3019 - 0.2856 = 0.0163 >= 0.0100.
9087,70,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.04713200378801649,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2353 - 0.1882 = 0.0471 >= 0.0100.
9215,71,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9343,72,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.0741288686665745,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2902 - 0.2161 = 0.0741 >= 0.0100.
9471,73,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.08602208721317395,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2980 - 0.2120 = 0.0860 >= 0.0100.
9599,74,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.10872068371938029,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3413 - 0.2325 = 0.1087 >= 0.0100.
9727,75,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.13830621881328722,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2867 - 0.1484 = 0.1383 >= 0.0100.
9855,76,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.010701395886695941,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2502 - 0.2395 = 0.0107 >= 0.0100.
9983,77,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.03187409888200615,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3022 - 0.2703 = 0.0319 >= 0.0100.
10111,78,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.026319473075624877,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2232 - 0.1968 = 0.0263 >= 0.0100.
10239,79,river_logreg,river_logreg,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10367,80,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.010149975531667271,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2486 - 0.2385 = 0.0101 >= 0.0100.
10495,81,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.1347762795784119,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2957 - 0.1609 = 0.1348 >= 0.0100.
10623,82,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.029751716335229217,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2566 - 0.2268 = 0.0298 >= 0.0100.
10751,83,windowed_histgb,river_hoeffding_tree,switch,True,fixed_share_weight_advantage,0.08726209368766688,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2314 - 0.1441 = 0.0873 >= 0.0100.
10879,84,river_hoeffding_tree,windowed_histgb,switch,True,fixed_share_weight_advantage,0.1250176160929281,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2742 - 0.1491 = 0.1250 >= 0.0100.
11007,85,windowed_histgb,river_nb,stay,False,fixed_share_margin_too_small,0.006510416726399543,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0065, threshold=0.0100."
11135,86,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.09324104348569859,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2963 - 0.2030 = 0.0932 >= 0.0100.
11263,87,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.021528031373828665,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2418 - 0.2203 = 0.0215 >= 0.0100.
11391,88,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.06997579209102722,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2296 - 0.1597 = 0.0700 >= 0.0100.
11519,89,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.11857045251590365,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2631 - 0.1446 = 0.1186 >= 0.0100.
11647,90,windowed_histgb,river_logreg,stay,False,fixed_share_margin_too_small,0.006365646927821822,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0064, threshold=0.0100."
11775,91,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11903,92,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.11605773585756476,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2898 - 0.1737 = 0.1161 >= 0.0100.
12031,93,river_logreg,windowed_histgb,stay,False,fixed_share_margin_too_small,0.0024251173330590015,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0024, threshold=0.0100."
12159,94,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.06811652848068256,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2448 - 0.1767 = 0.0681 >= 0.0100.
12287,95,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.014681088117716956,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2213 - 0.2066 = 0.0147 >= 0.0100.
12415,96,windowed_rf,windowed_rf,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12543,97,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.07842746109392054,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2918 - 0.2133 = 0.0784 >= 0.0100.
12671,98,river_logreg,river_logreg,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12799,99,river_logreg,river_logreg,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12927,100,river_logreg,river_logreg,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13055,101,river_logreg,river_nb,switch,True,fixed_share_weight_advantage,0.019323946159748723,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2209 - 0.2016 = 0.0193 >= 0.0100.
13183,102,river_nb,windowed_rf,switch,True,fixed_share_weight_advantage,0.17225482507530884,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3253 - 0.1531 = 0.1723 >= 0.0100.
13311,103,windowed_rf,windowed_rf,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13439,104,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.014595346085483019,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2395 - 0.2249 = 0.0146 >= 0.0100.
13567,105,river_logreg,windowed_histgb,stay,False,fixed_share_margin_too_small,0.008836584539004044,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0088, threshold=0.0100."
13695,106,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.1166597338384597,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2516 - 0.1349 = 0.1167 >= 0.0100.
13823,107,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13951,108,windowed_histgb,windowed_rf,stay,False,fixed_share_margin_too_small,0.00791073386541033,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0079, threshold=0.0100."
14079,109,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.2319794131185514,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3644 - 0.1324 = 0.2320 >= 0.0100.
14207,110,river_logreg,river_hoeffding_tree,switch,True,fixed_share_weight_advantage,0.06900848982462826,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2449 - 0.1759 = 0.0690 >= 0.0100.
14335,111,river_hoeffding_tree,windowed_histgb,switch,True,fixed_share_weight_advantage,0.12939382369163194,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2754 - 0.1460 = 0.1294 >= 0.0100.
14463,112,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.21020732961428687,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3653 - 0.1551 = 0.2102 >= 0.0100.
14591,113,river_logreg,river_logreg,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14719,114,river_logreg,windowed_histgb,switch,True,fixed_share_weight_advantage,0.027421084025558096,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2670 - 0.2396 = 0.0274 >= 0.0100.
14847,115,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14975,116,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15103,117,windowed_histgb,river_nb,switch,True,fixed_share_weight_advantage,0.10893125057082662,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2620 - 0.1530 = 0.1089 >= 0.0100.
15231,118,river_nb,river_logreg,switch,True,fixed_share_weight_advantage,0.22098346465645163,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3258 - 0.1048 = 0.2210 >= 0.0100.
15359,119,river_logreg,river_logreg,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15487,120,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.1337545956072214,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3629 - 0.2292 = 0.1338 >= 0.0100.
15615,121,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.21055106010871302,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3664 - 0.1558 = 0.2106 >= 0.0100.
15743,122,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15871,123,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15999,124,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.08066890506945779,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3816 - 0.3010 = 0.0807 >= 0.0100.
16127,125,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.07020020531613727,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3154 - 0.2452 = 0.0702 >= 0.0100.
16255,126,windowed_histgb,river_logreg,switch,True,fixed_share_weight_advantage,0.08038234456469923,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3542 - 0.2738 = 0.0804 >= 0.0100.
16383,127,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.013637299748793685,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3424 - 0.3288 = 0.0136 >= 0.0100.
16511,128,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.09298243610307821,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3753 - 0.2823 = 0.0930 >= 0.0100.
16639,129,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.09981265765350572,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3241 - 0.2243 = 0.0998 >= 0.0100.
16767,130,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.04406998829613906,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3307 - 0.2866 = 0.0441 >= 0.0100.
16895,131,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.045568653685540195,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3073 - 0.2617 = 0.0456 >= 0.0100.
17023,132,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.12722571017861173,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3786 - 0.2514 = 0.1272 >= 0.0100.
17151,133,river_logreg,river_logreg,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17279,134,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.23562512266508637,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4071 - 0.1714 = 0.2356 >= 0.0100.
17407,135,windowed_rf,river_logreg,switch,True,fixed_share_weight_advantage,0.13436725599576219,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3196 - 0.1852 = 0.1344 >= 0.0100.
17535,136,river_logreg,windowed_rf,switch,True,fixed_share_weight_advantage,0.2552797383600307,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4873 - 0.2320 = 0.2553 >= 0.0100.
17663,137,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.05570167929052755,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3520 - 0.2963 = 0.0557 >= 0.0100.
17791,138,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.014250901365713942,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2554 - 0.2411 = 0.0143 >= 0.0100.
17919,139,windowed_rf,windowed_histgb,stay,False,fixed_share_margin_too_small,0.0009109879274397104,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0009, threshold=0.0100."
18047,140,windowed_rf,windowed_histgb,switch,True,fixed_share_weight_advantage,0.018221767315738102,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3056 - 0.2874 = 0.0182 >= 0.0100.
18175,141,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18303,142,windowed_histgb,windowed_histgb,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18431,143,windowed_histgb,windowed_rf,switch,True,fixed_share_weight_advantage,0.06796343586339637,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2861 - 0.2181 = 0.0680 >= 0.0100.
