evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
13,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.0219315412187648,1.0009315412205542,1.0218378993627455,1.0008378993640905,False,no_candidate_improvement,-0.020999999998654983,0.02,False
14,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.0218804621956044,1.0008804621958034,1.0217942217228657,1.0007942217229817,False,no_candidate_improvement,-0.020999999999884,0.02,False
15,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.0218162976813532,1.0008162976813755,1.0217545517320468,1.0007545517320648,False,no_candidate_improvement,-0.020999999999981922,0.02,False
16,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.0218238607983028,1.0008238607983053,1.0217599264836192,1.0007599264836229,False,no_candidate_improvement,-0.020999999999996355,0.02,False
17,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.0217903307299974,1.0007903307299977,1.0217095370746645,1.0007095370746648,False,no_candidate_improvement,-0.020999999999999686,0.02,False
18,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.021683395047366,1.0006833950473661,1.0215692740869582,1.0005692740869583,False,no_candidate_improvement,-0.020999999999999908,0.02,False
19,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.021587120324041,1.000587120324041,1.0214766384695528,1.000476638469553,False,no_candidate_improvement,-0.020999999999999908,0.02,False
20,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.0214656013295955,1.0004656013295956,1.0213736697200264,1.0003736697200265,False,no_candidate_improvement,-0.020999999999999908,0.02,False
21,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.0214109684045,1.0004109684045002,1.0213487804007704,1.0003487804007705,False,no_candidate_improvement,-0.020999999999999908,0.02,False
22,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0210, threshold=0.0200.",1.0214980816904755,1.0004980816904756,1.0214262695446499,1.00042626954465,False,no_candidate_improvement,-0.020999999999999908,0.02,False
23,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.0203, candidate_std=0.0010, threshold=0.0200.",1.0114196473163903,1.0000773584111045,1.0053175052844496,0.9997665528394328,False,high_uncertainty,-0.005550952445016799,0.02,True
24,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.0484, candidate_std=0.0021, threshold=0.0200.",0.9867926863547336,0.9990521312031934,0.972261854169272,0.9984135780329761,False,high_uncertainty,0.026151723863704124,0.02,True
25,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.0775, candidate_std=0.0031, threshold=0.0200.",0.9467104083931777,0.997526621042393,0.9234752281516465,0.9965901342499409,False,high_uncertainty,0.07311490609829441,0.02,True
26,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.1000, candidate_std=0.0037, threshold=0.0200.",0.8911949111435764,0.9954399982796552,0.8612057509496579,0.9943322685916055,False,high_uncertainty,0.1331265176419476,0.02,True
27,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.1071, candidate_std=0.0036, threshold=0.0200.",0.8206845286891736,0.992817756910917,0.7885578898149836,0.9917250581236289,False,high_uncertainty,0.20316716830864523,0.02,True
28,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.1067, candidate_std=0.0036, threshold=0.0200.",0.7459195096189525,0.9902260216334241,0.7139030834996579,0.9891391444095603,False,high_uncertainty,0.2752360609099024,0.02,True
29,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.1039, candidate_std=0.0037, threshold=0.0200.",0.6717197905164939,0.9876268353832824,0.6405462724085516,0.9865167896063396,False,high_uncertainty,0.34597051719778804,0.02,True
30,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.1002, candidate_std=0.0036, threshold=0.0200.",0.5997403031716254,0.9851322153705186,0.569689228763436,0.9840530591363271,False,high_uncertainty,0.41436383037289115,0.02,True
31,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.0863, candidate_std=0.0027, threshold=0.0200.",0.5379632696934028,0.9833557240690916,0.5120652696072161,0.9825575339328302,False,high_uncertainty,0.4704922643256141,0.02,True
32,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.0642, candidate_std=0.0016, threshold=0.0200.",0.4895138769076288,0.9822002746242576,0.47024665312638286,0.9817248940045026,False,high_uncertainty,0.5114782408781198,0.02,True
33,stay,greedy_reward,drift_aware,"Stay because utility uncertainty is too high: current_std=0.0384, candidate_std=0.0008, threshold=0.0200.",0.45507469832131103,0.9816712651491747,0.4435671933770885,0.9814399714348706,False,high_uncertainty,0.5378727780577821,0.02,True
34,switch,greedy_reward,drift_aware,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9815 - 0.4302 = 0.5513 > 0.0200.,0.4343858746576498,0.9816983566522449,0.4302007433862722,0.9814597713903953,True,switch_advantage,0.5512590280041232,0.02,False
35,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5684, threshold=0.0200.",0.988132556996512,0.4208875456807893,0.988010076766742,0.41957606735962716,False,no_candidate_improvement,-0.5684340094071149,0.02,False
36,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5700, threshold=0.0200.",0.9884965565707253,0.4186891179043096,0.9883619154698939,0.4183301222675918,False,no_candidate_improvement,-0.5700317932023021,0.02,False
37,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5706, threshold=0.0200.",0.9888334299129102,0.41821065007031477,0.988689370276237,0.41808381330955513,False,no_candidate_improvement,-0.5706055569666819,0.02,False
38,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5709, threshold=0.0200.",0.9889447570744612,0.4180639533859097,0.9888142791858351,0.41796190117551846,False,no_candidate_improvement,-0.5708523780103166,0.02,False
39,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9888547015140172,0.4178923362991499,0.988687725497593,0.4177274497526599,False,no_candidate_improvement,-0.570960275744933,0.02,False
40,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9887856111363572,0.41779749146841016,0.988600000913553,0.41760901494604813,False,no_candidate_improvement,-0.5709909859675049,0.02,False
41,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9884199350970224,0.41742368506699845,0.988195086950424,0.4171975510088802,False,no_candidate_improvement,-0.5709975359415438,0.02,False
42,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9880441191671734,0.41704530283136326,0.9878862415230387,0.4168870039577591,False,no_candidate_improvement,-0.5709992375652797,0.02,False
43,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9878726265948593,0.4168730006548957,0.9877914961823131,0.416791823585451,False,no_candidate_improvement,-0.570999672596862,0.02,False
44,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9877535528414272,0.41675367100707705,0.9876594652839331,0.4166595626712059,False,no_candidate_improvement,-0.5709999026127273,0.02,False
45,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9875604420572367,0.41656047938506535,0.9874626142006038,0.41646265233391994,False,no_candidate_improvement,-0.5709999618666839,0.02,False
46,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9875481091224865,0.4165481209072814,0.9874486920018701,0.41644870175824206,False,no_candidate_improvement,-0.570999990243628,0.02,False
47,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9875060251492848,0.4165060288680552,0.9874081093386274,0.41640811177298986,False,no_candidate_improvement,-0.5709999975656376,0.02,False
48,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9873631872677313,0.4163631884433242,0.9873308294451671,0.4163308306534348,False,no_candidate_improvement,-0.5709999987917324,0.02,False
49,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9874339212082035,0.4164339215798275,0.9873752899992131,0.41637529048497607,False,no_candidate_improvement,-0.570999999514237,0.02,False
50,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9874864692598013,0.4164864693771146,0.9874442799362241,0.4164442800727679,False,no_candidate_improvement,-0.5709999998634562,0.02,False
51,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9874803898381007,0.41648038987512914,0.9874367170939817,0.4164367171318938,False,no_candidate_improvement,-0.570999999962088,0.02,False
52,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5710, threshold=0.0200.",0.9875152298766208,0.4165152298883248,0.9874680866971204,0.41646808670945584,False,no_candidate_improvement,-0.5709999999876645,0.02,False
