sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
4351,16,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
4607,17,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
4863,18,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
5119,19,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
5375,20,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
5631,21,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
5887,22,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
6143,23,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
6399,24,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
6655,25,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
6911,26,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
7167,27,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
7423,28,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
7679,29,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
7935,30,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
8191,31,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
8447,32,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
8703,33,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
8959,34,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
9215,35,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
9471,36,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
9727,37,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
9983,38,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
10239,39,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
10495,40,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
10751,41,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
11007,42,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
11263,43,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
11519,44,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
11775,45,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
12031,46,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
12287,47,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
12543,48,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
12799,49,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
13055,50,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
13311,51,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
13567,52,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
13823,53,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
14079,54,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
14335,55,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
14591,56,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
14847,57,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
15103,58,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
15359,59,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
15615,60,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
15871,61,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
16127,62,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
16383,63,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
16639,64,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
16895,65,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
17151,66,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
17407,67,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
17663,68,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
17919,69,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
18175,70,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
18431,71,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
18687,72,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
18943,73,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
19199,74,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
19455,75,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
19711,76,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
19967,77,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
20223,78,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
20479,79,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
20735,80,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
20991,81,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
21247,82,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_margin_too_small,0.0013020833333333703,0.002,Stay because the recent leader advantage is below the switching margin: 0.001302 < 0.002000.
21503,83,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01041666666666663,0.002,Stay because the candidate fails the incumbent floor check: 0.663504 + 0.001000 < 0.703590.
21759,84,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.02083333333333326,0.002,Stay because the candidate fails the incumbent floor check: 0.667050 + 0.001000 < 0.706342.
22015,85,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.0234375,0.002,Stay because the candidate fails the incumbent floor check: 0.670467 + 0.001000 < 0.708803.
22271,86,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.03125,0.002,Stay because the candidate fails the incumbent floor check: 0.673985 + 0.001000 < 0.711611.
22527,87,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.03515625,0.002,Stay because the candidate fails the incumbent floor check: 0.677290 + 0.001000 < 0.714045.
22783,88,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.02473958333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.680785 + 0.001000 < 0.716994.
23039,89,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.0234375,0.002,Stay because the candidate fails the incumbent floor check: 0.684158 + 0.001000 < 0.719748.
23295,90,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01692708333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.687414 + 0.001000 < 0.722399.
23551,91,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.02083333333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.690600 + 0.001000 < 0.724949.
23807,92,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01953125,0.002,Stay because the candidate fails the incumbent floor check: 0.693842 + 0.001000 < 0.727655.
24063,93,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.02473958333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.697016 + 0.001000 < 0.730095.
24319,94,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.0234375,0.002,Stay because the candidate fails the incumbent floor check: 0.699959 + 0.001000 < 0.732484.
24575,95,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.02864583333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.703044 + 0.001000 < 0.734904.
24831,96,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.02083333333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.706065 + 0.001000 < 0.737476.
25087,97,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.02083333333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.708945 + 0.001000 < 0.739836.
25343,98,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01302083333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.711806 + 0.001000 < 0.742306.
25599,99,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01822916666666663,0.002,Stay because the candidate fails the incumbent floor check: 0.714648 + 0.001000 < 0.744570.
25855,100,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01692708333333326,0.002,Stay because the candidate fails the incumbent floor check: 0.717435 + 0.001000 < 0.746906.
26111,101,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01953125,0.002,Stay because the candidate fails the incumbent floor check: 0.720205 + 0.001000 < 0.749234.
26367,102,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01432291666666663,0.002,Stay because the candidate fails the incumbent floor check: 0.722846 + 0.001000 < 0.751479.
26623,103,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.04036458333333326,0.002,Stay because the candidate fails the incumbent floor check: 0.724647 + 0.001000 < 0.752103.
26879,104,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.10026041666666663,0.002,Stay because the candidate fails the incumbent floor check: 0.725856 + 0.001000 < 0.751190.
27135,105,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.13671875,0.002,Stay because the candidate fails the incumbent floor check: 0.727152 + 0.001000 < 0.751106.
27391,106,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.140625,0.002,Stay because the candidate fails the incumbent floor check: 0.728278 + 0.001000 < 0.751022.
27647,107,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.08723958333333326,0.002,Stay because the candidate fails the incumbent floor check: 0.728986 + 0.001000 < 0.751194.
27903,108,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.04166666666666674,0.002,Stay because the candidate fails the incumbent floor check: 0.729860 + 0.001000 < 0.752007.
28159,109,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
28415,110,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
28671,111,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
28927,112,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
29183,113,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
29439,114,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
29695,115,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
29951,116,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
30207,117,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
30463,118,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
30719,119,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
30975,120,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
31231,121,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
31487,122,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
31743,123,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
31999,124,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
32255,125,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
32511,126,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
32767,127,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
33023,128,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
33279,129,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
33535,130,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
33791,131,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
34047,132,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
34303,133,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
34559,134,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
34815,135,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
35071,136,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
35327,137,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
35583,138,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
35839,139,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
36095,140,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
36351,141,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
36607,142,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
36863,143,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
37119,144,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
37375,145,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
37631,146,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
37887,147,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
38143,148,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
38399,149,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
38655,150,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
38911,151,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
39167,152,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
39423,153,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
39679,154,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
39935,155,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
40191,156,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
40447,157,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
40703,158,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
40959,159,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
41215,160,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
41471,161,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
41727,162,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
41983,163,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
42239,164,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
42495,165,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
42751,166,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
43007,167,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
43263,168,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
43519,169,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
43775,170,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
44031,171,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
44287,172,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
44543,173,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
44799,174,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
45055,175,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
45311,176,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.00390625,0.002,Stay because the candidate fails the incumbent floor check: 0.742408 + 0.001000 < 0.769244.
45567,177,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01302083333333326,0.002,Stay because the candidate fails the incumbent floor check: 0.742978 + 0.001000 < 0.769685.
45823,178,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
46079,179,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
46335,180,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
46591,181,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
46847,182,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
47103,183,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
47359,184,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
47615,185,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
47871,186,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
48127,187,softmax_lr_0_01,softmax_lr_0_01,stay,False,recent_leader_same,0.0,0.002,Stay because the current strategy remains the recent block leader.
48383,188,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.00911458333333337,0.002,Stay because the candidate fails the incumbent floor check: 0.751075 + 0.001000 < 0.777199.
48639,189,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01302083333333326,0.002,Stay because the candidate fails the incumbent floor check: 0.752262 + 0.001000 < 0.778104.
48895,190,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01822916666666674,0.002,Stay because the candidate fails the incumbent floor check: 0.753518 + 0.001000 < 0.779205.
49151,191,softmax_lr_0_01,softmax_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01692708333333326,0.002,Stay because the candidate fails the incumbent floor check: 0.754639 + 0.001000 < 0.780090.
