evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
19,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0837, threshold=0.2200.",0.8246355908215682,0.9067296803975656,0.8229596915540358,0.906689362790583,False,no_candidate_improvement,0.08372967123654718,0.22,False
20,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0837, threshold=0.2200.",0.8246755748963212,0.9067297153528066,0.8230243130407623,0.9066893560312433,False,no_candidate_improvement,0.08366504299048105,0.22,False
21,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0837, threshold=0.2200.",0.8246823078331283,0.9067354272251459,0.8230411146692491,0.9066942396291416,False,no_candidate_improvement,0.08365312495989252,0.22,False
22,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0834, threshold=0.2200.",0.8247777573516207,0.906742002700938,0.823337410232479,0.9066936302061238,False,no_candidate_improvement,0.08335621997364484,0.22,False
23,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0833, threshold=0.2200.",0.8251641331665677,0.9067511895952506,0.8234149275414077,0.9067030997448657,False,no_candidate_improvement,0.08328817220345808,0.22,False
24,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0831, threshold=0.2200.",0.8252858223439522,0.9067479989726497,0.8235641473625646,0.9066951442117543,False,no_candidate_improvement,0.08313099684918979,0.22,False
25,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0836, threshold=0.2200.",0.8249538922142455,0.906732457099282,0.8230721853892684,0.9066782802234062,False,no_candidate_improvement,0.08360609483413783,0.22,False
26,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0839, threshold=0.2200.",0.824771110140285,0.9067262968896607,0.8227285953730862,0.906668043048924,False,no_candidate_improvement,0.08393944767583783,0.22,False
27,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0852, threshold=0.2200.",0.8242300693768945,0.906712426924641,0.8214514363362608,0.9066330161448598,False,no_candidate_improvement,0.08518157980859897,0.22,False
28,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0860, threshold=0.2200.",0.8236820539020382,0.906665353729781,0.8205182935086545,0.9064801918696678,False,no_candidate_improvement,0.08596189836101331,0.22,False
29,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0875, threshold=0.2200.",0.8227068154232055,0.9065520856866378,0.8185779792048253,0.9061187372716272,False,no_candidate_improvement,0.08754075806680184,0.22,False
30,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0888, threshold=0.2200.",0.821565472241692,0.90634070989822,0.8166632746117989,0.9054981746831873,False,no_candidate_improvement,0.08883490007138839,0.22,False
31,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0896, threshold=0.2200.",0.8203832841983476,0.9059795753588716,0.8149370986772989,0.9045249659848457,False,no_candidate_improvement,0.08958786730754675,0.22,False
32,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0910, threshold=0.2200.",0.8189227346124888,0.9054442436446694,0.8122071036659383,0.9032291429888155,False,no_candidate_improvement,0.09102203932287722,0.22,False
33,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0919, threshold=0.2200.",0.8174326470801258,0.9046991730259082,0.8096168446597213,0.9015524439009871,False,no_candidate_improvement,0.09193559924126582,0.22,False
34,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0926, threshold=0.2200.",0.8157264516570383,0.9037058230593845,0.8068719969514725,0.8994701945244844,False,no_candidate_improvement,0.09259819757301191,0.22,False
35,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0928, threshold=0.2200.",0.8132934645271162,0.90243388881877,0.8041881803627965,0.8969614075846233,False,no_candidate_improvement,0.09277322722182679,0.22,False
36,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0930, threshold=0.2200.",0.8107323858726762,0.9008594569170388,0.8010502005372906,0.8940178002597587,False,no_candidate_improvement,0.09296759972246815,0.22,False
37,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0928, threshold=0.2200.",0.8081977480308051,0.8989341950329136,0.7978236214786396,0.8906157663640643,False,no_candidate_improvement,0.09279214488542464,0.22,False
38,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0916, threshold=0.2200.",0.8055763992125415,0.8966213839971203,0.7951182306266816,0.8867653188320218,False,no_candidate_improvement,0.09164708820534018,0.22,False
39,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0900, threshold=0.2200.",0.8031282175155932,0.8939044115889544,0.7925300471072909,0.8824974663305063,False,no_candidate_improvement,0.08996741922321538,0.22,False
40,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0876, threshold=0.2200.",0.8004684324850136,0.8907680199156075,0.7902365192058199,0.8778057251344802,False,no_candidate_improvement,0.08756920592866024,0.22,False
41,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0849, threshold=0.2200.",0.7979806097490795,0.8872123969858611,0.7878105126741318,0.8726984157171155,False,no_candidate_improvement,0.08488790304298366,0.22,False
42,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0824, threshold=0.2200.",0.7951715815123838,0.883225964861673,0.7847797066741017,0.8671417828820008,False,no_candidate_improvement,0.08236207620789915,0.22,False
43,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0798, threshold=0.2200.",0.7919979170818894,0.8788280504602223,0.7813457551620229,0.8611578847384004,False,no_candidate_improvement,0.07981212957637751,0.22,False
44,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0767, threshold=0.2200.",0.7891331636763675,0.874004121845012,0.7780872623581601,0.8547488081520179,False,no_candidate_improvement,0.07666154579385787,0.22,False
45,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0729, threshold=0.2200.",0.7862185681825511,0.8687732552248604,0.7750584082238146,0.8479564559637717,False,no_candidate_improvement,0.07289804773995712,0.22,False
46,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0686, threshold=0.2200.",0.7833302785272962,0.8631286843627447,0.7721841552907037,0.8407558103295678,False,no_candidate_improvement,0.06857165503886409,0.22,False
47,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0648, threshold=0.2200.",0.7801183185687487,0.8570753060174258,0.768345075095089,0.8331565582381966,False,no_candidate_improvement,0.06481148314310758,0.22,False
48,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0602, threshold=0.2200.",0.7771531696430459,0.8506142141307582,0.7649228596426136,0.8251637384838907,False,no_candidate_improvement,0.060240878841277046,0.22,False
49,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0553, threshold=0.2200.",0.774145543648466,0.8437461034249057,0.7614193272328776,0.8167587550922478,False,no_candidate_improvement,0.05533942785937018,0.22,False
50,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0502, threshold=0.2200.",0.7708545743569691,0.836474325522872,0.7577088224943644,0.8079547582220089,False,no_candidate_improvement,0.050245935727644464,0.22,False
51,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0442, threshold=0.2200.",0.7675935682746301,0.8287849786869765,0.7545610245895514,0.7987340561075966,False,no_candidate_improvement,0.04417303151804519,0.22,False
52,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0381, threshold=0.2200.",0.7641019974212084,0.8207207009621631,0.7511434687793908,0.7892070567534831,False,no_candidate_improvement,0.03806358797409237,0.22,False
53,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0312, threshold=0.2200.",0.7606974489312193,0.8123117042009714,0.7482844910380692,0.7794487447388602,False,no_candidate_improvement,0.03116425370079101,0.22,False
54,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0240, threshold=0.2200.",0.7575763118479185,0.8036038377915024,0.7455300282764262,0.7695181370389348,False,no_candidate_improvement,0.023988108762508564,0.22,False
55,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0168, threshold=0.2200.",0.7546575016777174,0.7946236328680018,0.7426699405318922,0.7594752707403132,False,no_candidate_improvement,0.01680533020842101,0.22,False
56,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0088, threshold=0.2200.",0.7519023375187314,0.7854066449503443,0.740582394121608,0.7493626927608107,False,no_candidate_improvement,0.00878029863920271,0.22,False
57,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0005, threshold=0.2200.",0.7491679476203831,0.7759802982000853,0.7387258882084813,0.7392495392741363,False,no_candidate_improvement,0.0005236510656549953,0.22,False
58,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0080, threshold=0.2200.",0.746466071235287,0.7663846721613421,0.737170625074648,0.7291538642631007,False,no_candidate_improvement,-0.008016760811547341,0.22,False
59,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0159, threshold=0.2200.",0.7440284122939206,0.7566525228757919,0.7349676339215254,0.7191021258064324,False,no_candidate_improvement,-0.01586550811509302,0.22,False
60,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0240, threshold=0.2200.",0.7415658491272433,0.7468106368931742,0.7330977837009096,0.7090890501674348,False,no_candidate_improvement,-0.02400873353347477,0.22,False
61,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0318, threshold=0.2200.",0.7390917548491038,0.7368960103582048,0.730885766414682,0.6991050483272042,False,no_candidate_improvement,-0.03178071808747773,0.22,False
62,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0392, threshold=0.2200.",0.7367353022056431,0.7269366235742845,0.728302804314757,0.6891373597951064,False,no_candidate_improvement,-0.03916544451965065,0.22,False
63,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0462, threshold=0.2200.",0.734154076822747,0.7169786709760312,0.7253951171138551,0.6791692639415542,False,no_candidate_improvement,-0.04622585317230088,0.22,False
64,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0533, threshold=0.2200.",0.731819812038713,0.7070187852918023,0.7224783394590261,0.6692077110042236,False,no_candidate_improvement,-0.05327062845480246,0.22,False
65,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0606, threshold=0.2200.",0.7294769103640341,0.6970521014895046,0.7198210792986612,0.659227669049065,False,no_candidate_improvement,-0.06059341024959619,0.22,False
66,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0680, threshold=0.2200.",0.7271540442923917,0.6870899010862601,0.717309335597631,0.6492596503430642,False,no_candidate_improvement,-0.06804968525456678,0.22,False
67,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0758, threshold=0.2200.",0.7249920452475124,0.677124260539108,0.7150834532009673,0.6392768513264069,False,no_candidate_improvement,-0.07580660187456045,0.22,False
68,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0837, threshold=0.2200.",0.7226278123587195,0.6671695557959753,0.7130383005400313,0.6293156471036194,False,no_candidate_improvement,-0.08372265343641183,0.22,False
69,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0918, threshold=0.2200.",0.7202578526379209,0.6571949798533936,0.7110819524710577,0.6193138514669723,False,no_candidate_improvement,-0.09176810100408539,0.22,False
70,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1002, threshold=0.2200.",0.717966625079586,0.6472117628705312,0.7094838285513431,0.6093030197488438,False,no_candidate_improvement,-0.10018080880249924,0.22,False
71,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1085, threshold=0.2200.",0.7157992125107508,0.6372171067017468,0.7077818312294721,0.5992855852421282,False,no_candidate_improvement,-0.10849624598734398,0.22,False
72,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1170, threshold=0.2200.",0.7136074465114725,0.6272187253876431,0.7062493786466109,0.5892652143876962,False,no_candidate_improvement,-0.11698416425891467,0.22,False
73,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1257, threshold=0.2200.",0.7116578263196769,0.6172166554020444,0.7049307512130508,0.579236723346886,False,no_candidate_improvement,-0.1256940278661648,0.22,False
74,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2200.",0.7100976356014433,0.6072091198850385,0.7042326278656786,0.569189628551631,False,no_candidate_improvement,-0.13504299931404762,0.22,False
75,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1444, threshold=0.2200.",0.7088542565854877,0.5972057637704756,0.7035616843780828,0.5591705257315155,False,no_candidate_improvement,-0.14439115864656726,0.22,False
76,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1536, threshold=0.2200.",0.7076427726959881,0.5872049500083247,0.7028128679902702,0.549177330475949,False,no_candidate_improvement,-0.15363553751432124,0.22,False
77,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1632, threshold=0.2200.",0.7065983313533223,0.577207369663859,0.702368368667657,0.5391803256293971,False,no_candidate_improvement,-0.16318804303825984,0.22,False
78,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1729, threshold=0.2200.",0.7057123822127394,0.5672026806360321,0.7020979272176724,0.5291904046376297,False,no_candidate_improvement,-0.17290752258004272,0.22,False
79,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1828, threshold=0.2200.",0.704875983913963,0.5572104252163633,0.7020638036375786,0.5192297499040652,False,no_candidate_improvement,-0.18283405373351336,0.22,False
80,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1927, threshold=0.2200.",0.7041441692069837,0.5472104544337628,0.7019759526511442,0.5092897170879732,False,no_candidate_improvement,-0.192686235563171,0.22,False
81,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2029, threshold=0.2200.",0.7037999391145261,0.5372168535851574,0.7021917936644622,0.49931976894898167,False,no_candidate_improvement,-0.2028720247154805,0.22,False
82,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2130, threshold=0.2200.",0.7034217185657092,0.5272365908439162,0.7024032000316336,0.48937430064347315,False,no_candidate_improvement,-0.21302889938816044,0.22,False
83,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2230, threshold=0.2200.",0.7031915310562469,0.5172607040385451,0.7023713957499985,0.47942108996168714,False,no_candidate_improvement,-0.22295030578831138,0.22,False
84,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2328, threshold=0.2200.",0.7031039573171013,0.5072899441902209,0.7022572195523339,0.46946907598173515,False,no_candidate_improvement,-0.23278814357059874,0.22,False
85,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2428, threshold=0.2200.",0.7031308234806751,0.49731955654092147,0.7022893827834638,0.45949719196343414,False,no_candidate_improvement,-0.24279219082002962,0.22,False
86,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2527, threshold=0.2200.",0.7031549421391189,0.48736500237956754,0.7022664854981042,0.44953433602645926,False,no_candidate_improvement,-0.25273214947164496,0.22,False
87,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2627, threshold=0.2200.",0.7032159937361463,0.4774046672255614,0.702223897798211,0.4395711299407533,False,no_candidate_improvement,-0.2626527678574577,0.22,False
88,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2726, threshold=0.2200.",0.7034150147995395,0.4674695680327398,0.7023178741347651,0.4296922199318486,False,no_candidate_improvement,-0.2726256542029165,0.22,False
89,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2824, threshold=0.2200.",0.7036339690665212,0.4576098578438496,0.7023595195551326,0.4199985178922654,False,no_candidate_improvement,-0.28236100166286726,0.22,False
90,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2917, threshold=0.2200.",0.7040241199120484,0.4478495316009978,0.7022526178505833,0.4105318677114027,False,no_candidate_improvement,-0.29172075013918064,0.22,False
91,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3010, threshold=0.2200.",0.704438703797773,0.43823222199212514,0.7023842094069095,0.401419275372841,False,no_candidate_improvement,-0.3009649340340685,0.22,False
92,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3101, threshold=0.2200.",0.704995511277594,0.42878193825515437,0.702766768641054,0.3926555981054821,False,no_candidate_improvement,-0.3101111705355719,0.22,False
93,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3185, threshold=0.2200.",0.7054139997043727,0.41956053592345954,0.7028175782086928,0.38431800791689646,False,no_candidate_improvement,-0.3184995702917964,0.22,False
94,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3266, threshold=0.2200.",0.7061878752919202,0.41056672743868866,0.7029856016107251,0.3763990590851311,False,no_candidate_improvement,-0.326586542525594,0.22,False
95,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3345, threshold=0.2200.",0.7071501953663916,0.4018513732566417,0.7033846891864949,0.3689296498441266,False,no_candidate_improvement,-0.3344550393423683,0.22,False
96,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3422, threshold=0.2200.",0.7081340776508717,0.3934501745875243,0.704161124100431,0.3619329530145851,False,no_candidate_improvement,-0.34222817108584586,0.22,False
97,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3497, threshold=0.2200.",0.7090353904877508,0.385403401381946,0.7050722793304759,0.35539603272832704,False,no_candidate_improvement,-0.34967624660214885,0.22,False
98,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3566, threshold=0.2200.",0.7097959632781272,0.37772780267793743,0.7058728034309111,0.3493001673069889,False,no_candidate_improvement,-0.3565726361239222,0.22,False
99,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3632, threshold=0.2200.",0.7105699171705129,0.3704706355128065,0.7068096621971721,0.34362258752100894,False,no_candidate_improvement,-0.3631870746761632,0.22,False
100,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3694, threshold=0.2200.",0.7116937069932532,0.36361965808941266,0.7077305515800846,0.33831410508976173,False,no_candidate_improvement,-0.36941644649032285,0.22,False
101,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3753, threshold=0.2200.",0.7129376194457863,0.3571849405882271,0.708688679447723,0.333433301005705,False,no_candidate_improvement,-0.37525537844201795,0.22,False
102,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3804, threshold=0.2200.",0.7141862903440727,0.35116049978420794,0.709369522345458,0.32892421919964043,False,no_candidate_improvement,-0.3804453031458176,0.22,False
103,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3855, threshold=0.2200.",0.7156287877170125,0.34553094956588337,0.7102812207429452,0.324824303152001,False,no_candidate_improvement,-0.3854569175909442,0.22,False
104,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3902, threshold=0.2200.",0.7171985409493199,0.3403083983734578,0.7113046482737971,0.3211027851552649,False,no_candidate_improvement,-0.3902018631185322,0.22,False
105,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3949, threshold=0.2200.",0.7184857106445947,0.335490106992368,0.7127666050084497,0.3178214237013891,False,no_candidate_improvement,-0.3949451813070606,0.22,False
106,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3989, threshold=0.2200.",0.7196651184545911,0.33108028399156786,0.713866435995136,0.3149209587160604,False,no_candidate_improvement,-0.3989454772790756,0.22,False
107,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4024, threshold=0.2200.",0.7208927800694133,0.32707428529494514,0.7147907405432257,0.31241444413796626,False,no_candidate_improvement,-0.4023762964052594,0.22,False
108,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4057, threshold=0.2200.",0.7221393785508771,0.3234757624497024,0.715992228482853,0.31032821686614936,False,no_candidate_improvement,-0.4056640116167037,0.22,False
109,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4089, threshold=0.2200.",0.7233528070597851,0.3202898564541821,0.717577246680638,0.30867352790265445,False,no_candidate_improvement,-0.4089037187779836,0.22,False
110,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4121, threshold=0.2200.",0.7244001527847465,0.31751615509822856,0.7195252097194168,0.3074263762064578,False,no_candidate_improvement,-0.412098833512959,0.22,False
111,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4154, threshold=0.2200.",0.7255772428638299,0.31515047116770684,0.7219672082022114,0.3065961368968146,False,no_candidate_improvement,-0.4153710713053968,0.22,False
112,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4175, threshold=0.2200.",0.7265592358095624,0.3131724347977289,0.7235706211402951,0.3060743723472912,False,no_candidate_improvement,-0.41749624879300395,0.22,False
113,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4191, threshold=0.2200.",0.7273750416731802,0.3115336607210057,0.7249370678581998,0.305830879244852,False,no_candidate_improvement,-0.41910618861334775,0.22,False
