sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
1023,14,knn_regressor,tree_regressor,stay,False,high_uncertainty,-0.05695373837932549,0.003,"Stay because utility uncertainty is too high: current_std=0.0010, candidate_std=0.0352, threshold=0.0030."
1087,15,knn_regressor,tree_regressor,stay,False,high_uncertainty,-0.01727850702938205,0.003,"Stay because utility uncertainty is too high: current_std=0.0008, candidate_std=0.0044, threshold=0.0030."
1151,16,knn_regressor,tree_regressor,stay,False,high_uncertainty,-0.006833061641972948,0.003,"Stay because utility uncertainty is too high: current_std=0.0008, candidate_std=0.0077, threshold=0.0030."
1215,17,knn_regressor,pa_regressor,stay,False,no_candidate_improvement,-0.0163048895463922,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0163, threshold=0.0030."
1279,18,knn_regressor,pa_regressor,stay,False,no_candidate_improvement,-0.014097673506974329,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0141, threshold=0.0030."
1343,19,knn_regressor,pa_regressor,stay,False,no_candidate_improvement,-0.013759975979357186,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0138, threshold=0.0030."
1407,20,knn_regressor,pa_regressor,stay,False,no_candidate_improvement,-0.013748244231104101,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0137, threshold=0.0030."
1471,21,knn_regressor,pa_regressor,stay,False,high_uncertainty,-0.025624523083829787,0.003,"Stay because utility uncertainty is too high: current_std=0.0008, candidate_std=0.0133, threshold=0.0030."
1535,22,knn_regressor,pa_regressor,stay,False,no_candidate_improvement,-0.03754888117203392,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0375, threshold=0.0030."
1599,23,knn_regressor,pa_regressor,stay,False,high_uncertainty,-0.030263157805266783,0.003,"Stay because utility uncertainty is too high: current_std=0.0060, candidate_std=0.0007, threshold=0.0030."
1663,24,knn_regressor,pa_regressor,stay,False,high_uncertainty,-0.032924827347537766,0.003,"Stay because utility uncertainty is too high: current_std=0.0093, candidate_std=0.0186, threshold=0.0030."
1727,25,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.0378169230894807,0.003,"Stay because utility uncertainty is too high: current_std=0.0060, candidate_std=0.0008, threshold=0.0030."
1791,26,knn_regressor,pa_regressor,stay,False,high_uncertainty,-0.03731974346686029,0.003,"Stay because utility uncertainty is too high: current_std=0.0092, candidate_std=0.0126, threshold=0.0030."
1855,27,knn_regressor,pa_regressor,stay,False,high_uncertainty,-0.03725320108517183,0.003,"Stay because utility uncertainty is too high: current_std=0.0031, candidate_std=0.0065, threshold=0.0030."
1919,28,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.036696754239784024,0.003,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0072, threshold=0.0030."
1983,29,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.030278219151014252,0.003,"Stay because utility uncertainty is too high: current_std=0.0037, candidate_std=0.0029, threshold=0.0030."
2047,30,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.03154692570252571,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0315, threshold=0.0030."
2111,31,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.03138331670087191,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0314, threshold=0.0030."
2175,32,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.029142692299885975,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0291, threshold=0.0030."
2239,33,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.022593565752560996,0.003,"Stay because utility uncertainty is too high: current_std=0.0061, candidate_std=0.0011, threshold=0.0030."
2303,34,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.017760801289543715,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0178, threshold=0.0030."
2367,35,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.01922927110771644,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0192, threshold=0.0030."
2431,36,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.020222244226604014,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0202, threshold=0.0030."
2495,37,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.023184536060951944,0.003,"Stay because utility uncertainty is too high: current_std=0.0046, candidate_std=0.0013, threshold=0.0030."
2559,38,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.026740643176895618,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0267, threshold=0.0030."
2623,39,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.026171067393368386,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0262, threshold=0.0030."
2687,40,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02757007200303363,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0276, threshold=0.0030."
2751,41,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.029386930745820328,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0294, threshold=0.0030."
2815,42,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02762652154528933,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0276, threshold=0.0030."
2879,43,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02770113326029755,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0277, threshold=0.0030."
2943,44,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.027449520480400835,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0274, threshold=0.0030."
3007,45,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.025608972711058442,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0256, threshold=0.0030."
3071,46,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.025152800564672617,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0252, threshold=0.0030."
3135,47,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.025673659824541506,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0257, threshold=0.0030."
3199,48,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.028831244799912392,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0288, threshold=0.0030."
3263,49,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.025760291688814885,0.003,"Stay because utility uncertainty is too high: current_std=0.0033, candidate_std=0.0022, threshold=0.0030."
3327,50,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.015440447892661857,0.003,"Stay because utility uncertainty is too high: current_std=0.0035, candidate_std=0.0014, threshold=0.0030."
3391,51,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.014325379109253689,0.003,"Stay because utility uncertainty is too high: current_std=0.0031, candidate_std=0.0006, threshold=0.0030."
3455,52,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.020766708141626955,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0208, threshold=0.0030."
3519,53,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.01462442504158945,0.003,"Stay because utility uncertainty is too high: current_std=0.0125, candidate_std=0.0036, threshold=0.0030."
3583,54,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,0.0075244150599007575,0.003,"Stay because utility uncertainty is too high: current_std=0.0100, candidate_std=0.0034, threshold=0.0030."
3647,55,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,0.019467464104874543,0.003,"Stay because utility uncertainty is too high: current_std=0.0035, candidate_std=0.0021, threshold=0.0030."
3711,56,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,0.007760175450376217,0.003,"Stay because utility uncertainty is too high: current_std=0.0099, candidate_std=0.0004, threshold=0.0030."
3775,57,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.010658753880030791,0.003,"Stay because utility uncertainty is too high: current_std=0.0089, candidate_std=0.0008, threshold=0.0030."
3839,58,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.02306575684484702,0.003,"Stay because utility uncertainty is too high: current_std=0.0034, candidate_std=0.0009, threshold=0.0030."
3903,59,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.020668497394095375,0.003,"Stay because utility uncertainty is too high: current_std=0.0057, candidate_std=0.0010, threshold=0.0030."
3967,60,knn_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.013794683274859887,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0138, threshold=0.0030."
4031,61,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.020588366758647503,0.003,"Stay because utility uncertainty is too high: current_std=0.0059, candidate_std=0.0011, threshold=0.0030."
4095,62,knn_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.0239130692231716,0.003,"Stay because utility uncertainty is too high: current_std=0.0033, candidate_std=0.0004, threshold=0.0030."
4159,63,knn_regressor,tree_regressor,stay,False,no_candidate_improvement,0.0019091148898593424,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0019, threshold=0.0030."
4223,64,knn_regressor,tree_regressor,stay,False,high_uncertainty,-0.0010300169839309037,0.003,"Stay because utility uncertainty is too high: current_std=0.0034, candidate_std=0.0006, threshold=0.0030."
4287,65,knn_regressor,tree_regressor,stay,False,no_candidate_improvement,-0.0036132614745114644,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0036, threshold=0.0030."
4351,66,knn_regressor,tree_regressor,stay,False,no_candidate_improvement,-0.0032133180317854837,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0032, threshold=0.0030."
4415,67,knn_regressor,tree_regressor,stay,False,no_candidate_improvement,-0.0029272591252279545,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0029, threshold=0.0030."
4479,68,knn_regressor,tree_regressor,stay,False,high_uncertainty,0.000166210230415631,0.003,"Stay because utility uncertainty is too high: current_std=0.0033, candidate_std=0.0004, threshold=0.0030."
4543,69,knn_regressor,tree_regressor,switch,True,switch_advantage,0.003354691937412335,0.003,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9938 - 0.9904 = 0.0034 > 0.0030.
4607,70,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.003962451635832531,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0040, threshold=0.0030."
4671,71,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.00765396302457122,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0077, threshold=0.0030."
4735,72,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.00807721094281666,0.003,"Stay because utility uncertainty is too high: current_std=0.0005, candidate_std=0.0033, threshold=0.0030."
4799,73,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.007239717043286742,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0072, threshold=0.0030."
4863,74,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.015400658416657387,0.003,"Stay because utility uncertainty is too high: current_std=0.0005, candidate_std=0.0067, threshold=0.0030."
4927,75,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.016744047083407043,0.003,"Stay because utility uncertainty is too high: current_std=0.0004, candidate_std=0.0052, threshold=0.0030."
4991,76,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.015636950291835205,0.003,"Stay because utility uncertainty is too high: current_std=0.0005, candidate_std=0.0031, threshold=0.0030."
5055,77,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.018997548546306198,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0190, threshold=0.0030."
5119,78,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.01502678692940762,0.003,"Stay because utility uncertainty is too high: current_std=0.0003, candidate_std=0.0034, threshold=0.0030."
5183,79,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.01129769576967743,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0113, threshold=0.0030."
5247,80,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0049818992221577485,0.003,"Stay because utility uncertainty is too high: current_std=0.0004, candidate_std=0.0066, threshold=0.0030."
5311,81,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0012550424846091701,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0013, threshold=0.0030."
5375,82,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.001961611256633189,0.003,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0032, threshold=0.0030."
5439,83,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.00556287024766744,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0056, threshold=0.0030."
5503,84,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0027537868606725135,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0031, threshold=0.0030."
5567,85,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0008097589125400928,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0008, threshold=0.0030."
5631,86,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0020060232064106343,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0033, threshold=0.0030."
5695,87,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.008612748139430026,0.003,"Stay because utility uncertainty is too high: current_std=0.0003, candidate_std=0.0031, threshold=0.0030."
5759,88,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0152500510090392,0.003,"Stay because utility uncertainty is too high: current_std=0.0002, candidate_std=0.0031, threshold=0.0030."
5823,89,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.021247113398848994,0.003,"Stay because utility uncertainty is too high: current_std=0.0003, candidate_std=0.0031, threshold=0.0030."
5887,90,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.024037065370903554,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0240, threshold=0.0030."
5951,91,tree_regressor,lin_lr_0_002,stay,False,high_uncertainty,-0.024819304569733913,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0032, threshold=0.0030."
6015,92,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.022702955910413936,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0227, threshold=0.0030."
6079,93,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.023163331107352136,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0232, threshold=0.0030."
6143,94,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02171981550329194,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0217, threshold=0.0030."
6207,95,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.00623226620586903,0.003,"Stay because utility uncertainty is too high: current_std=0.0002, candidate_std=0.0077, threshold=0.0030."
6271,96,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0012648154158567682,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0013, threshold=0.0030."
6335,97,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0007479274356179122,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0007, threshold=0.0030."
6399,98,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0006573546833922306,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0007, threshold=0.0030."
6463,99,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0005067575619537301,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0005, threshold=0.0030."
6527,100,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.00032463852661746007,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0003, threshold=0.0030."
6591,101,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0007094982444767473,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0007, threshold=0.0030."
6655,102,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0013996326885146182,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0014, threshold=0.0030."
6719,103,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0016953636474552614,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0017, threshold=0.0030."
6783,104,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.001497762179432538,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0015, threshold=0.0030."
6847,105,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0019212224112531429,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0033, threshold=0.0030."
6911,106,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.014942353240743445,0.003,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0098, threshold=0.0030."
6975,107,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02192925531843737,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0219, threshold=0.0030."
7039,108,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02062769138691778,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0206, threshold=0.0030."
7103,109,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02015384759221983,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0202, threshold=0.0030."
7167,110,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.00871929145660788,0.003,"Stay because utility uncertainty is too high: current_std=0.0003, candidate_std=0.0031, threshold=0.0030."
7231,111,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.021515256578178876,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0215, threshold=0.0030."
7295,112,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.021254916435045734,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0213, threshold=0.0030."
7359,113,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02185540305350986,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0219, threshold=0.0030."
7423,114,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.011570250696380846,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0116, threshold=0.0030."
7487,115,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.009271502785509589,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0093, threshold=0.0030."
7551,116,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0039949043463721745,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0054, threshold=0.0030."
7615,117,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.00215930883284976,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0033, threshold=0.0030."
7679,118,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.008893151760764662,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0035, threshold=0.0030."
7743,119,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.012020023810468183,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0120, threshold=0.0030."
7807,120,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.00874043647051359,0.003,"Stay because utility uncertainty is too high: current_std=0.0002, candidate_std=0.0033, threshold=0.0030."
7871,121,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.008642823215814222,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0086, threshold=0.0030."
7935,122,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.011489108395468905,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0115, threshold=0.0030."
7999,123,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.005297738254337436,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0061, threshold=0.0030."
8063,124,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0021797062004491607,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0031, threshold=0.0030."
8127,125,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.008042038109604577,0.003,"Stay because utility uncertainty is too high: current_std=0.0002, candidate_std=0.0032, threshold=0.0030."
8191,126,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.011116733924752764,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0111, threshold=0.0030."
8255,127,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.008249062473143831,0.003,"Stay because utility uncertainty is too high: current_std=0.0002, candidate_std=0.0032, threshold=0.0030."
8319,128,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.008455852206743053,0.003,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0033, threshold=0.0030."
8383,129,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.011683557658784482,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0117, threshold=0.0030."
8447,130,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.008480379864770238,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0031, threshold=0.0030."
8511,131,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.025536587715799475,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0255, threshold=0.0030."
8575,132,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02406041340628251,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0241, threshold=0.0030."
8639,133,tree_regressor,lin_lr_0_002,stay,False,no_candidate_improvement,-0.02478119528980982,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0248, threshold=0.0030."
8703,134,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.01470255880541016,0.003,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0159, threshold=0.0030."
8767,135,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.001935281894260621,0.003,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0031, threshold=0.0030."
8831,136,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.00497991569278311,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0050, threshold=0.0030."
8895,137,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.001920737248054416,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0031, threshold=0.0030."
8959,138,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0022047336036223886,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0032, threshold=0.0030."
9023,139,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,-0.0055869287913972165,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0056, threshold=0.0030."
9087,140,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.002331786821052506,0.003,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0033, threshold=0.0030."
9151,141,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0009155271647577345,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0009, threshold=0.0030."
9215,142,tree_regressor,knn_regressor,stay,False,no_candidate_improvement,0.0009453492675786102,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0009, threshold=0.0030."
9279,143,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.0023400012426437744,0.003,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0033, threshold=0.0030."
9343,144,tree_regressor,knn_regressor,stay,False,high_uncertainty,-0.02235237201876772,0.003,"Stay because utility uncertainty is too high: current_std=0.0004, candidate_std=0.0163, threshold=0.0030."
