sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
2559,9,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.28040789417665063,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5740 - 0.2936 = 0.2804 >= 0.0100.
2815,10,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3071,11,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3327,12,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3583,13,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3839,14,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4095,15,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.27811575085237156,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5735 - 0.2954 = 0.2781 >= 0.0100.
4351,16,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.5138122067431911,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.7261 - 0.2123 = 0.5138 >= 0.0100.
4607,17,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4863,18,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5119,19,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5375,20,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5631,21,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5887,22,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.30238516022108936,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5894 - 0.2870 = 0.3024 >= 0.0100.
6143,23,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.2549143015370003,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5613 - 0.3064 = 0.2549 >= 0.0100.
6399,24,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.21027279473090876,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5075 - 0.2972 = 0.2103 >= 0.0100.
6655,25,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.24096067031927357,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4687 - 0.2277 = 0.2410 >= 0.0100.
6911,26,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7167,27,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7423,28,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7679,29,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7935,30,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8191,31,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.2472889988988919,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5729 - 0.3256 = 0.2473 >= 0.0100.
8447,32,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.2395510180195553,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5936 - 0.3541 = 0.2396 >= 0.0100.
8703,33,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.23594120963220044,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5748 - 0.3389 = 0.2359 >= 0.0100.
8959,34,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.7131825251874107,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.8257 - 0.1125 = 0.7132 >= 0.0100.
9215,35,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9471,36,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9727,37,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9983,38,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10239,39,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.2083578098798019,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5141 - 0.3058 = 0.2084 >= 0.0100.
10495,40,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.2560977584017689,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5856 - 0.3295 = 0.2561 >= 0.0100.
10751,41,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11007,42,softmax_lr_0_01,tree_classifier,switch,True,fixed_share_weight_advantage,0.24613644345817848,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5554 - 0.3092 = 0.2461 >= 0.0100.
11263,43,tree_classifier,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.3984110613210826,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5325 - 0.1341 = 0.3984 >= 0.0100.
11519,44,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.5264690683416742,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.6439 - 0.1175 = 0.5265 >= 0.0100.
11775,45,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12031,46,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12287,47,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12543,48,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12799,49,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13055,50,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13311,51,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13567,52,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13823,53,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14079,54,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14335,55,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14591,56,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14847,57,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15103,58,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15359,59,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.12647229968908408,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4393 - 0.3128 = 0.1265 >= 0.0100.
15615,60,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.3492019230985131,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.6158 - 0.2666 = 0.3492 >= 0.0100.
15871,61,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16127,62,softmax_lr_0_01,tree_classifier,stay,False,fixed_share_margin_too_small,0.006314298651306838,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0063, threshold=0.0100."
16383,63,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16639,64,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.16979071313703115,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4768 - 0.3070 = 0.1698 >= 0.0100.
16895,65,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.5062625023824595,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.7335 - 0.2272 = 0.5063 >= 0.0100.
17151,66,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17407,67,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17663,68,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17919,69,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18175,70,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18431,71,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18687,72,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18943,73,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19199,74,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19455,75,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19711,76,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19967,77,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20223,78,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.05256074900851687,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4702 - 0.4177 = 0.0526 >= 0.0100.
20479,79,softmax_lr_0_1,tree_classifier,switch,True,fixed_share_weight_advantage,0.20156373982264564,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4513 - 0.2497 = 0.2016 >= 0.0100.
20735,80,tree_classifier,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.4903749841641777,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.6554 - 0.1651 = 0.4904 >= 0.0100.
20991,81,softmax_lr_0_01,tree_classifier,switch,True,fixed_share_weight_advantage,0.35625393536588734,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5442 - 0.1879 = 0.3563 >= 0.0100.
21247,82,tree_classifier,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.35542416171501723,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4609 - 0.1055 = 0.3554 >= 0.0100.
21503,83,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21759,84,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22015,85,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22271,86,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22527,87,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22783,88,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23039,89,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23295,90,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23551,91,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23807,92,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24063,93,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24319,94,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24575,95,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24831,96,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25087,97,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25343,98,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25599,99,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25855,100,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26111,101,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26367,102,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26623,103,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26879,104,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27135,105,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27391,106,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27647,107,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27903,108,softmax_lr_0_1,softmax_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28159,109,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.4105874213823739,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.6824 - 0.2718 = 0.4106 >= 0.0100.
28415,110,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28671,111,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28927,112,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.05189434949175181,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4808 - 0.4289 = 0.0519 >= 0.0100.
29183,113,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.06483131434680678,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5152 - 0.4504 = 0.0648 >= 0.0100.
29439,114,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29695,115,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.2453625681389478,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5525 - 0.3071 = 0.2454 >= 0.0100.
29951,116,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.6557644130031342,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.7761 - 0.1203 = 0.6558 >= 0.0100.
30207,117,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30463,118,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30719,119,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30975,120,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31231,121,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31487,122,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31743,123,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.04166439529385385,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4522 - 0.4105 = 0.0417 >= 0.0100.
31999,124,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.4200791934406569,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.6019 - 0.1818 = 0.4201 >= 0.0100.
32255,125,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32511,126,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32767,127,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33023,128,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33279,129,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33535,130,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33791,131,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34047,132,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34303,133,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34559,134,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34815,135,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35071,136,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35327,137,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35583,138,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35839,139,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36095,140,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36351,141,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36607,142,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36863,143,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.047822188390688025,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4581 - 0.4102 = 0.0478 >= 0.0100.
37119,144,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.4140592368392716,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.6785 - 0.2644 = 0.4141 >= 0.0100.
37375,145,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37631,146,softmax_lr_0_01,softmax_lr_0_1,switch,True,fixed_share_weight_advantage,0.01614436616519327,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4709 - 0.4548 = 0.0161 >= 0.0100.
37887,147,softmax_lr_0_1,softmax_lr_0_01,switch,True,fixed_share_weight_advantage,0.2648201476626555,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5949 - 0.3300 = 0.2648 >= 0.0100.
38143,148,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
38399,149,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
38655,150,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
38911,151,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
39167,152,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
39423,153,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
39679,154,softmax_lr_0_01,softmax_lr_0_01,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
