evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
45,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.0224889256252514,0.8874889256252517,1.0222999168316071,0.8872999168316075,False,no_candidate_improvement,-0.13499999999999968,0.26,False
46,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.0224972440715534,0.8874972440715534,1.022318759528362,0.887318759528362,False,no_candidate_improvement,-0.135,0.26,False
47,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.0224814068804202,0.8874814068804205,1.0222790931494112,0.8872790931494116,False,no_candidate_improvement,-0.13499999999999968,0.26,False
48,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.0224687432301238,0.8874687432301238,1.0222513936433262,0.8872513936433261,False,no_candidate_improvement,-0.13500000000000012,0.26,False
49,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.0224535606493077,0.8874535606493078,1.0222107433474803,0.8872107433474803,False,no_candidate_improvement,-0.135,0.26,False
50,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.022433351880856,0.887433351880856,1.0221591052814352,0.8871591052814352,False,no_candidate_improvement,-0.135,0.26,False
51,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.0223764808525053,0.8873764808525054,1.0220665601982584,0.8870665601982586,False,no_candidate_improvement,-0.1349999999999998,0.26,False
52,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.022316522284137,0.887316522284137,1.0219702994322273,0.8869702994322273,False,no_candidate_improvement,-0.135,0.26,False
53,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.022230300035271,0.8872303000352711,1.021856012125418,0.8868560121254183,False,no_candidate_improvement,-0.1349999999999998,0.26,False
54,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.022154484708519,0.8871544847085193,1.0218086697614428,0.886808669761443,False,no_candidate_improvement,-0.1349999999999998,0.26,False
55,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.0220985631817603,0.8870985631817603,1.0217841661647815,0.8867841661647816,False,no_candidate_improvement,-0.1349999999999999,0.26,False
56,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.02205371674521,0.88705371674521,1.0217690743407055,0.8867690743407056,False,no_candidate_improvement,-0.1349999999999999,0.26,False
57,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1350, threshold=0.2600.",1.0219976829109212,0.8869976829109213,1.0217691817712358,0.8867691817712359,False,no_candidate_improvement,-0.1349999999999999,0.26,False
58,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1228, threshold=0.2600.",1.0194101228101267,0.8868676626788287,1.0092490345414726,0.8864478447407778,False,no_candidate_improvement,-0.12280118980069488,0.26,False
59,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1040, threshold=0.2600.",1.0137222632595857,0.8866576143955568,0.9898460333613983,0.8858348889167461,False,no_candidate_improvement,-0.1040111444446522,0.26,False
60,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0802, threshold=0.2600.",1.0049423102323525,0.8863483827583428,0.96524203605442,0.8850501932484731,False,no_candidate_improvement,-0.08019184280594693,0.26,False
61,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0524, threshold=0.2600.",0.9931464957990032,0.8859691427396278,0.9366030638373439,0.884197052679275,False,no_candidate_improvement,-0.05240601115806898,0.26,False
62,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0214, threshold=0.2600.",0.9783779571698119,0.8855175605752496,0.9047372602029855,0.8832873347406138,False,no_candidate_improvement,-0.021449925462371677,0.26,False
63,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0120, threshold=0.2600.",0.9606653196592029,0.884977953224646,0.8702743282515428,0.8822611396536724,False,no_candidate_improvement,0.011986811402129538,0.26,False
64,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0473, threshold=0.2600.",0.940054815373689,0.8843524730150287,0.8339063083361964,0.8811574837138376,False,no_candidate_improvement,0.04725117537764123,0.26,False
65,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0837, threshold=0.2600.",0.9166171205968516,0.883662447875894,0.796369718516367,0.8800382044579673,False,no_candidate_improvement,0.08366848594160037,0.26,False
66,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.1205, threshold=0.2600.",0.8903445965524743,0.8828558221315892,0.7583146688262904,0.8788458825470844,False,no_candidate_improvement,0.120531213720794,0.26,False
67,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.1570, threshold=0.2600.",0.8613044921244127,0.8819535052757838,0.7206422900361082,0.8776622065342436,False,no_candidate_improvement,0.1570199164981354,0.26,False
68,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.1921, threshold=0.2600.",0.8295488685078459,0.8809595286433832,0.6844018865445098,0.8765125185732112,False,no_candidate_improvement,0.19211063202870138,0.26,False
69,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.2244, threshold=0.2600.",0.7951232102154383,0.8798762388954398,0.6509969201067454,0.8754118607326153,False,no_candidate_improvement,0.22441494062586997,0.26,False
70,stay,greedy_reward,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.2556, threshold=0.2600.",0.7606182887967087,0.8787888638133102,0.6187262309162485,0.8743120563093104,False,no_candidate_improvement,0.25558582539306196,0.26,False
71,switch,greedy_reward,drift_aware,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.8732 - 0.5870 = 0.2862 > 0.2600.,0.7266459151555159,0.877701231249505,0.5870039846697848,0.8731909409699659,True,switch_advantage,0.2861869563001811,0.26,False
72,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5562, threshold=0.2600.",0.9966197176864191,0.5732345689347643,0.9920633056950727,0.4358358115643704,False,no_candidate_improvement,-0.5562274941307024,0.26,False
73,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5857, threshold=0.2600.",0.995524628992179,0.5403617255004923,0.9909366421221175,0.40522688839785237,False,no_candidate_improvement,-0.5857097537242651,0.26,False
74,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6146, threshold=0.2600.",0.9943973409486239,0.5080114254998539,0.9897738568027498,0.37514746609402544,False,no_candidate_improvement,-0.6146263907087244,0.26,False
75,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6430, threshold=0.2600.",0.9932701198607622,0.47621833060754004,0.9885991715783872,0.3456173160420838,False,no_candidate_improvement,-0.6429818555363034,0.26,False
76,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6659, threshold=0.2600.",0.9922160813222245,0.44683194678241045,0.9876356027188353,0.3217519408573193,False,no_candidate_improvement,-0.665883661861516,0.26,False
77,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6830, threshold=0.2600.",0.991247614565098,0.42027831953561484,0.9869342344228442,0.303923312072076,False,no_candidate_improvement,-0.6830109223507682,0.26,False
78,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6952, threshold=0.2600.",0.990374013572478,0.396537299347564,0.986394189012754,0.2911948110750446,False,no_candidate_improvement,-0.6951993779377095,0.26,False
79,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7031, threshold=0.2600.",0.989585198045332,0.37555293855827254,0.9860207761493873,0.28287198273673686,False,no_candidate_improvement,-0.7031487934126505,0.26,False
80,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7075, threshold=0.2600.",0.9888812851419906,0.3572773393214996,0.9857923865465942,0.2783387365034527,False,no_candidate_improvement,-0.7074536500431414,0.26,False
81,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7087, threshold=0.2600.",0.9882804980017778,0.34168558739291344,0.9857057377409736,0.27704879106101277,False,no_candidate_improvement,-0.7086569466799608,0.26,False
82,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7073, threshold=0.2600.",0.987783691433305,0.3287305336964251,0.9857560451163667,0.27849297974412573,False,no_candidate_improvement,-0.7072630653722409,0.26,False
83,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7038, threshold=0.2600.",0.9873729447535387,0.3183490060279824,0.9858756712222231,0.2820916475031076,False,no_candidate_improvement,-0.7037840237191155,0.26,False
84,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6988, threshold=0.2600.",0.9870635842274393,0.31050686621623486,0.9860947633184183,0.28734360327411435,False,no_candidate_improvement,-0.6987511600443039,0.26,False
85,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6928, threshold=0.2600.",0.9868570878471615,0.30516136565728985,0.9863895913727868,0.29360140171272203,False,no_candidate_improvement,-0.6927881896600647,0.26,False
86,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6864, threshold=0.2600.",0.9867577651832314,0.302268678081923,0.9866153934556622,0.30023844090952906,False,no_candidate_improvement,-0.6863769525461332,0.26,False
87,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867611925026084,0.30177767603242445,0.9866121944979939,0.3016254679426775,False,no_candidate_improvement,-0.6849867265553163,0.26,False
88,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867763302918462,0.3017768498508174,0.9866249158081264,0.3016254563143114,False,no_candidate_improvement,-0.6849994594938149,0.26,False
89,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868018768738477,0.3018018932268574,0.9866202177432276,0.30162025153242034,False,no_candidate_improvement,-0.6849999662108073,0.26,False
90,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.986820775158383,0.30182077567356275,0.9866435526321431,0.301643553968796,False,no_candidate_improvement,-0.684999998663347,0.26,False
91,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868479395824408,0.30184793959868883,0.9866809850331093,0.3016809850878391,False,no_candidate_improvement,-0.6849999999452703,0.26,False
92,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869012796107919,0.3019012796113047,0.9867271986236312,0.30172719862515024,False,no_candidate_improvement,-0.684999999998481,0.26,False
93,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869481776680332,0.30194817766805016,0.986768090110176,0.301768090110211,False,no_candidate_improvement,-0.684999999999965,0.26,False
94,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869890963830835,0.30198909638308485,0.9867822071323902,0.3017822071323926,False,no_candidate_improvement,-0.6849999999999976,0.26,False
95,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870361281716362,0.302036128171637,0.9868414476069339,0.3018414476069348,False,no_candidate_improvement,-0.6849999999999992,0.26,False
96,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870744290281644,0.3020744290281653,0.9868799359962575,0.3018799359962583,False,no_candidate_improvement,-0.6849999999999992,0.26,False
97,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870991572416568,0.3020991572416576,0.98690581897321,0.3019058189732108,False,no_candidate_improvement,-0.6849999999999992,0.26,False
98,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871184749839624,0.30211847498396316,0.9869382794852217,0.30193827948522245,False,no_candidate_improvement,-0.6849999999999993,0.26,False
99,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871125436415576,0.30211254364155843,0.9869242152193433,0.30192421521934404,False,no_candidate_improvement,-0.6849999999999992,0.26,False
100,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871094075637864,0.30210940756378707,0.986915094264201,0.3019150942642017,False,no_candidate_improvement,-0.6849999999999993,0.26,False
101,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870944052886799,0.30209440528868065,0.9868879506991648,0.3018879506991655,False,no_candidate_improvement,-0.6849999999999993,0.26,False
102,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870955020463881,0.30209550204638885,0.9868905284988253,0.301890528498826,False,no_candidate_improvement,-0.6849999999999993,0.26,False
103,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.987087148210949,0.30208714821094973,0.9868713520757851,0.3018713520757859,False,no_candidate_improvement,-0.6849999999999992,0.26,False
104,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870514212001508,0.30205142120015166,0.9868188328156943,0.3018188328156952,False,no_candidate_improvement,-0.684999999999999,0.26,False
105,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870178928940617,0.3020178928940626,0.986782424604392,0.301782424604393,False,no_candidate_improvement,-0.684999999999999,0.26,False
106,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869832792155623,0.30198327921556317,0.9867686038003901,0.30176860380039106,False,no_candidate_improvement,-0.684999999999999,0.26,False
107,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.986952143741571,0.3019521437415718,0.986760434813019,0.30176043481301984,False,no_candidate_improvement,-0.6849999999999992,0.26,False
108,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869273296741746,0.30192732967417546,0.9867764671848979,0.30177646718489876,False,no_candidate_improvement,-0.6849999999999992,0.26,False
109,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.986895656835083,0.30189565683508385,0.9867900940910364,0.30179009409103724,False,no_candidate_improvement,-0.6849999999999992,0.26,False
110,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868589134238958,0.30185891342389654,0.9867749827446972,0.30177498274469805,False,no_candidate_improvement,-0.6849999999999992,0.26,False
111,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868360158747014,0.3018360158747022,0.9867249065290681,0.3017249065290689,False,no_candidate_improvement,-0.6849999999999992,0.26,False
112,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868248367526604,0.3018248367526613,0.9867054992041626,0.3017054992041635,False,no_candidate_improvement,-0.6849999999999992,0.26,False
113,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.986793928625152,0.30179392862515286,0.9866431059657327,0.30164310596573346,False,no_candidate_improvement,-0.6849999999999992,0.26,False
114,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867733138134368,0.30177331381343764,0.9866227497256902,0.30162274972569103,False,no_candidate_improvement,-0.6849999999999992,0.26,False
115,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867613453267955,0.30176134532679627,0.9866122518739514,0.30161225187395213,False,no_candidate_improvement,-0.6849999999999993,0.26,False
