sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
527,20,lin_lr_0_001,lin_lr_0_002,stay,False,high_uncertainty,-0.0012875707496295963,0.003,"Stay because utility uncertainty is too high: current_std=0.0053, candidate_std=0.0041, threshold=0.0030."
551,21,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0020033780879618046,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0020, threshold=0.0030."
575,22,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0010825176986308804,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0011, threshold=0.0030."
599,23,lin_lr_0_001,lin_lr_0_002,stay,False,high_uncertainty,-0.0005301401549370199,0.003,"Stay because utility uncertainty is too high: current_std=0.0036, candidate_std=0.0037, threshold=0.0030."
623,24,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0005034019265089951,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0005, threshold=0.0030."
647,25,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0005334840559643172,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0005, threshold=0.0030."
671,26,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0003797594157215478,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0004, threshold=0.0030."
695,27,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0005387272368925222,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0005, threshold=0.0030."
719,28,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0015171920974081932,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0015, threshold=0.0030."
743,29,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0019754098497212214,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0020, threshold=0.0030."
767,30,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.001754096945164818,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0018, threshold=0.0030."
791,31,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.002043789321659384,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0020, threshold=0.0030."
815,32,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.0024006012004389454,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0024, threshold=0.0030."
839,33,lin_lr_0_001,lin_lr_0_002,stay,False,high_uncertainty,-0.004082824356627324,0.003,"Stay because utility uncertainty is too high: current_std=0.0023, candidate_std=0.0039, threshold=0.0030."
863,34,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.005480015933670757,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0055, threshold=0.0030."
887,35,lin_lr_0_001,lin_lr_0_002,stay,False,high_uncertainty,0.003965434325954975,0.003,"Stay because utility uncertainty is too high: current_std=0.0781, candidate_std=0.0689, threshold=0.0030."
911,36,lin_lr_0_001,lin_lr_0_002,switch,True,switch_advantage,0.011253356342428189,0.003,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.8264 - 0.8152 = 0.0113 > 0.0030.
935,37,lin_lr_0_002,lin_lr_0_001,stay,False,high_uncertainty,-0.0006915312434019327,0.003,"Stay because utility uncertainty is too high: current_std=0.0718, candidate_std=0.0804, threshold=0.0030."
959,38,lin_lr_0_002,lin_lr_0_001,switch,True,switch_advantage,0.007489673863147028,0.003,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9778 - 0.9703 = 0.0075 > 0.0030.
983,39,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,-0.00518608070192994,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0052, threshold=0.0030."
1007,40,lin_lr_0_001,lin_lr_0_002,stay,False,high_uncertainty,-0.0008888616009037342,0.003,"Stay because utility uncertainty is too high: current_std=0.0038, candidate_std=0.0014, threshold=0.0030."
1031,41,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,0.001854144760440768,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0019, threshold=0.0030."
1055,42,lin_lr_0_001,lin_lr_0_002,stay,False,high_uncertainty,0.0020802003086868304,0.003,"Stay because utility uncertainty is too high: current_std=0.0035, candidate_std=0.0034, threshold=0.0030."
1079,43,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,0.0014742630386304079,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0015, threshold=0.0030."
1103,44,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,0.0006468319323682525,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0006, threshold=0.0030."
1127,45,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,5.089100043043082e-06,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0030."
1151,46,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,0.00013512942159388253,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0001, threshold=0.0030."
1175,47,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,0.0005634370959929358,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0006, threshold=0.0030."
1199,48,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,0.0003339700425639691,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0003, threshold=0.0030."
1223,49,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,8.94936698900839e-05,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0001, threshold=0.0030."
1247,50,lin_lr_0_001,lin_lr_0_002,stay,False,no_candidate_improvement,0.00026759897105121944,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0003, threshold=0.0030."
