sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
7423,57,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0039, threshold=0.0020."
7551,58,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0273, threshold=0.0020."
7679,59,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0273, threshold=0.0020."
7807,60,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0117, threshold=0.0020."
7935,61,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0273, threshold=0.0020."
8063,62,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0234, threshold=0.0020."
8191,63,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0000, threshold=0.0020."
8319,64,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.015625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0195, threshold=0.0020."
8447,65,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0117, threshold=0.0020."
8575,66,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0273, threshold=0.0020."
8703,67,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.015625,0.002,"Stay because utility uncertainty is too high: current_std=0.0273, candidate_std=0.0430, threshold=0.0020."
8831,68,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0195, threshold=0.0020."
8959,69,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0156, threshold=0.0020."
9087,70,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0195, threshold=0.0020."
9215,71,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0078, threshold=0.0020."
9343,72,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0039, threshold=0.0020."
9471,73,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0078, threshold=0.0020."
9599,74,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0156, threshold=0.0020."
9727,75,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0039, threshold=0.0020."
9855,76,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0039, threshold=0.0020."
9983,77,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0195, threshold=0.0020."
10111,78,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0195, threshold=0.0020."
10239,79,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0156, threshold=0.0020."
10367,80,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0078, threshold=0.0020."
10495,81,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0273, candidate_std=0.0234, threshold=0.0020."
10623,82,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0039, threshold=0.0020."
10751,83,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0117, threshold=0.0020."
10879,84,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0117, threshold=0.0020."
11007,85,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0312, threshold=0.0020."
11135,86,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0273, threshold=0.0020."
11263,87,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0039, threshold=0.0020."
11391,88,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0117, threshold=0.0020."
11519,89,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0117, threshold=0.0020."
11647,90,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.0390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0273, threshold=0.0020."
11775,91,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.046875,0.002,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0352, threshold=0.0020."
11903,92,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.0234375,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0234, threshold=0.0020."
12031,93,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.03125,0.002,"Stay because utility uncertainty is too high: current_std=0.0391, candidate_std=0.0156, threshold=0.0020."
12159,94,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.0625,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0117, threshold=0.0020."
12287,95,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.05859375,0.002,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0234, threshold=0.0020."
12415,96,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.0546875,0.002,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0273, threshold=0.0020."
12543,97,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0586, candidate_std=0.0508, threshold=0.0020."
12671,98,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0078, threshold=0.0020."
12799,99,sgd_lr_1_0,sgd_lr_0_5,switch,True,switch_advantage,0.0078125,0.002,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9453 - 0.9375 = 0.0078 > 0.0020.
12927,100,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0078, threshold=0.0020."
13055,101,sgd_lr_0_5,sgd_lr_0_1,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0117, threshold=0.0020."
13183,102,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0078, threshold=0.0020."
13311,103,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0078, threshold=0.0020."
13439,104,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0000, threshold=0.0020."
13567,105,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0078, threshold=0.0020."
13695,106,sgd_lr_0_5,sgd_lr_0_1,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0195, threshold=0.0020."
13823,107,sgd_lr_0_5,sgd_lr_0_1,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0195, threshold=0.0020."
13951,108,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0273, threshold=0.0020."
14079,109,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0312, threshold=0.0020."
14207,110,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0078, threshold=0.0020."
14335,111,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0078, threshold=0.0020."
14463,112,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0078, threshold=0.0020."
14591,113,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0078, threshold=0.0020."
14719,114,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0156, threshold=0.0020."
14847,115,sgd_lr_0_5,sgd_lr_0_1,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0078, threshold=0.0020."
14975,116,sgd_lr_0_5,sgd_lr_0_1,stay,False,high_uncertainty,-0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0195, threshold=0.0020."
15103,117,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0039, threshold=0.0020."
15231,118,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.015625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0117, threshold=0.0020."
15359,119,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0117, threshold=0.0020."
15487,120,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0312, threshold=0.0020."
15615,121,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0312, threshold=0.0020."
15743,122,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0781, candidate_std=0.0742, threshold=0.0020."
15871,123,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0508, candidate_std=0.0508, threshold=0.0020."
15999,124,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0156, threshold=0.0020."
16127,125,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0039, threshold=0.0020."
16255,126,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0234375,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0117, threshold=0.0020."
16383,127,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.03515625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0117, threshold=0.0020."
16511,128,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.0234375,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0039, threshold=0.0020."
16639,129,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0039, threshold=0.0020."
16767,130,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0391, threshold=0.0020."
16895,131,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0273, candidate_std=0.0508, threshold=0.0020."
17023,132,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0156, threshold=0.0020."
17151,133,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0430, candidate_std=0.0469, threshold=0.0020."
17279,134,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0352, threshold=0.0020."
17407,135,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0469, candidate_std=0.0430, threshold=0.0020."
17535,136,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0078, threshold=0.0020."
17663,137,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0391, candidate_std=0.0273, threshold=0.0020."
17791,138,sgd_lr_0_5,sgd_lr_0_1,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0117, threshold=0.0020."
17919,139,sgd_lr_0_5,sgd_lr_0_1,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0000, threshold=0.0020."
18047,140,sgd_lr_0_5,sgd_lr_0_1,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0000, threshold=0.0020."
18175,141,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0000, threshold=0.0020."
18303,142,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0312, threshold=0.0020."
18431,143,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0195, threshold=0.0020."
18559,144,sgd_lr_0_5,sgd_lr_1_0,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0195, threshold=0.0020."
