sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
1663,12,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0156, threshold=0.0020."
1791,13,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0273, candidate_std=0.0156, threshold=0.0020."
1919,14,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0156, threshold=0.0020."
2047,15,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0195, threshold=0.0020."
2175,16,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0039, threshold=0.0020."
2303,17,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0156, threshold=0.0020."
2431,18,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0039, threshold=0.0020."
2559,19,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0078, threshold=0.0020."
2687,20,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0039, threshold=0.0020."
2815,21,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0078, threshold=0.0020."
2943,22,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0117, threshold=0.0020."
3071,23,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0039, threshold=0.0020."
3199,24,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0117, threshold=0.0020."
3327,25,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0078, threshold=0.0020."
3455,26,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0156, threshold=0.0020."
3583,27,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0195, threshold=0.0020."
3711,28,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0000, threshold=0.0020."
3839,29,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.015625,0.002,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0234, threshold=0.0020."
3967,30,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0156, threshold=0.0020."
4095,31,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0117, threshold=0.0020."
4223,32,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0156, threshold=0.0020."
4351,33,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0664, candidate_std=0.0430, threshold=0.0020."
4479,34,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0469, candidate_std=0.0352, threshold=0.0020."
4607,35,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0039, threshold=0.0020."
4735,36,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.015625,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0078, threshold=0.0020."
4863,37,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0273, candidate_std=0.0156, threshold=0.0020."
4991,38,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0195, threshold=0.0020."
5119,39,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0078, threshold=0.0020."
5247,40,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0039, threshold=0.0020."
5375,41,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0078, threshold=0.0020."
5503,42,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0195, threshold=0.0020."
5631,43,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0156, threshold=0.0020."
5759,44,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0117, threshold=0.0020."
5887,45,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0078, threshold=0.0020."
6015,46,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0156, threshold=0.0020."
6143,47,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0117, threshold=0.0020."
6271,48,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0117, threshold=0.0020."
6399,49,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0078, threshold=0.0020."
6527,50,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0039, threshold=0.0020."
6655,51,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0000, threshold=0.0020."
6783,52,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.01171875,0.002,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0312, threshold=0.0020."
6911,53,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0117, threshold=0.0020."
7039,54,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0078, threshold=0.0020."
7167,55,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0234, threshold=0.0020."
7295,56,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0195, threshold=0.0020."
7423,57,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0000, threshold=0.0020."
7551,58,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0156, threshold=0.0020."
7679,59,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0156, threshold=0.0020."
7807,60,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0117, threshold=0.0020."
7935,61,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0312, threshold=0.0020."
8063,62,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0234, threshold=0.0020."
8191,63,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0039, threshold=0.0020."
8319,64,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0234, threshold=0.0020."
8447,65,sgd_lr_1_0,sgd_lr_0_1,stay,False,high_uncertainty,0.01953125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0078, threshold=0.0020."
8575,66,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0039, threshold=0.0020."
8703,67,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0273, threshold=0.0020."
8831,68,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0195, threshold=0.0020."
8959,69,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.015625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0078, threshold=0.0020."
9087,70,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0117, threshold=0.0020."
9215,71,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0078, threshold=0.0020."
9343,72,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0117, threshold=0.0020."
9471,73,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,0.0,0.002,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0156, threshold=0.0020."
9599,74,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.00390625,0.002,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0195, threshold=0.0020."
9727,75,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.015625,0.002,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0078, threshold=0.0020."
9855,76,sgd_lr_1_0,sgd_lr_0_5,stay,False,high_uncertainty,-0.0078125,0.002,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0039, threshold=0.0020."
