sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
1007,20,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.10661968337068745,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4581 - 0.3514 = 0.1066 >= 0.0150.
1055,21,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1103,22,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1151,23,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1199,24,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1247,25,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1295,26,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1343,27,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1391,28,pa_classifier,tree_classifier,stay,False,fixed_share_margin_too_small,0.013434578870704428,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0134, threshold=0.0150."
1439,29,pa_classifier,tree_classifier,stay,False,fixed_share_margin_too_small,0.00576800840487543,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0058, threshold=0.0150."
1487,30,pa_classifier,tree_classifier,stay,False,fixed_share_margin_too_small,0.0029372846550142495,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0029, threshold=0.0150."
1535,31,pa_classifier,tree_classifier,stay,False,fixed_share_margin_too_small,0.0014196219367751395,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0014, threshold=0.0150."
1583,32,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.01344692259300534,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0134, threshold=0.0150."
1631,33,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.04570712788171499,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2738 - 0.2281 = 0.0457 >= 0.0150.
1679,34,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.12459843054043052,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2912 - 0.1666 = 0.1246 >= 0.0150.
1727,35,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1775,36,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1823,37,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.16061632972348466,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4556 - 0.2950 = 0.1606 >= 0.0150.
1871,38,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1919,39,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1967,40,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2015,41,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.044943748652972765,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2730 - 0.2281 = 0.0449 >= 0.0150.
2063,42,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2111,43,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2159,44,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2207,45,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.1798017306802468,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4709 - 0.2911 = 0.1798 >= 0.0150.
2255,46,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2303,47,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2351,48,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.016119720695938977,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2947 - 0.2785 = 0.0161 >= 0.0150.
2399,49,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2447,50,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.09287894298652694,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4112 - 0.3183 = 0.0929 >= 0.0150.
2495,51,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2543,52,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.03448499606838873,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3411 - 0.3066 = 0.0345 >= 0.0150.
2591,53,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2639,54,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.0390198150006395,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3505 - 0.3115 = 0.0390 >= 0.0150.
2687,55,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.042915056997345824,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2942 - 0.2512 = 0.0429 >= 0.0150.
2735,56,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2783,57,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2831,58,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2879,59,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2927,60,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2975,61,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3023,62,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.04896455826632706,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3186 - 0.2697 = 0.0490 >= 0.0150.
3071,63,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.027389067045630267,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2838 - 0.2564 = 0.0274 >= 0.0150.
3119,64,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3167,65,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3215,66,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3263,67,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3311,68,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3359,69,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3407,70,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3455,71,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3503,72,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3551,73,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.011056211498471885,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0111, threshold=0.0150."
3599,74,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3647,75,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3695,76,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3743,77,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3791,78,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.418523700870967,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5443 - 0.1258 = 0.4185 >= 0.0150.
3839,79,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.11451759455639285,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2657 - 0.1512 = 0.1145 >= 0.0150.
3887,80,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.06843543585611278,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3184 - 0.2499 = 0.0684 >= 0.0150.
3935,81,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3983,82,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4031,83,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4079,84,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.19899425933803505,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2915 - 0.0925 = 0.1990 >= 0.0150.
4127,85,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4175,86,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.22851691915900338,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3999 - 0.1714 = 0.2285 >= 0.0150.
4223,87,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4271,88,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4319,89,softmax_lr_0_20,tree_classifier,switch,True,fixed_share_weight_advantage,0.053917722909083754,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2588 - 0.2049 = 0.0539 >= 0.0150.
4367,90,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.39059565559231274,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4523 - 0.0617 = 0.3906 >= 0.0150.
4415,91,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4463,92,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4511,93,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.11094881454162134,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3009 - 0.1900 = 0.1109 >= 0.0150.
4559,94,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.06740116563980464,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3255 - 0.2581 = 0.0674 >= 0.0150.
4607,95,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4655,96,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.08619778179151386,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2882 - 0.2020 = 0.0862 >= 0.0150.
4703,97,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.07686405914391636,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2731 - 0.1962 = 0.0769 >= 0.0150.
4751,98,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4799,99,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.06052636882261883,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3093 - 0.2488 = 0.0605 >= 0.0150.
4847,100,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.13987252061543662,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3165 - 0.1766 = 0.1399 >= 0.0150.
4895,101,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.2214832692721598,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4384 - 0.2169 = 0.2215 >= 0.0150.
4943,102,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4991,103,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5039,104,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5087,105,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5135,106,pa_classifier,gaussian_nb,switch,True,fixed_share_weight_advantage,0.023191137325326072,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2520 - 0.2288 = 0.0232 >= 0.0150.
5183,107,gaussian_nb,pa_classifier,switch,True,fixed_share_weight_advantage,0.39734197320343306,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5229 - 0.1256 = 0.3973 >= 0.0150.
5231,108,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5279,109,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5327,110,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5375,111,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5423,112,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5471,113,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5519,114,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5567,115,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5615,116,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.03478596781430282,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3188 - 0.2840 = 0.0348 >= 0.0150.
5663,117,softmax_lr_0_20,gaussian_nb,switch,True,fixed_share_weight_advantage,0.026148912984371497,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3173 - 0.2912 = 0.0261 >= 0.0150.
5711,118,gaussian_nb,gaussian_nb,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5759,119,gaussian_nb,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.25772855074218204,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3777 - 0.1200 = 0.2577 >= 0.0150.
5807,120,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5855,121,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.12254184024067438,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4004 - 0.2778 = 0.1225 >= 0.0150.
5903,122,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5951,123,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5999,124,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6047,125,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6095,126,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.0016735863078519153,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0017, threshold=0.0150."
6143,127,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.07185748805356612,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3120 - 0.2402 = 0.0719 >= 0.0150.
6191,128,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6239,129,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6287,130,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6335,131,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.30366935186464505,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5624 - 0.2588 = 0.3037 >= 0.0150.
6383,132,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6431,133,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6479,134,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6527,135,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.09093862023449009,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3130 - 0.2221 = 0.0909 >= 0.0150.
6575,136,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6623,137,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.03990103799777117,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3004 - 0.2605 = 0.0399 >= 0.0150.
6671,138,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6719,139,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6767,140,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6815,141,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.026457327575450218,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2577 - 0.2312 = 0.0265 >= 0.0150.
6863,142,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6911,143,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.06753484677147414,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2272 - 0.1597 = 0.0675 >= 0.0150.
6959,144,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7007,145,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.0319886344635098,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3341 - 0.3021 = 0.0320 >= 0.0150.
7055,146,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.08473178515153151,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3733 - 0.2886 = 0.0847 >= 0.0150.
7103,147,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.15338454521607534,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4003 - 0.2469 = 0.1534 >= 0.0150.
7151,148,pa_classifier,softmax_lr_0_20,stay,False,fixed_share_margin_too_small,0.01367475295542181,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0137, threshold=0.0150."
7199,149,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7247,150,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.023580935957503935,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2960 - 0.2725 = 0.0236 >= 0.0150.
7295,151,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.08868019462166923,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3265 - 0.2379 = 0.0887 >= 0.0150.
7343,152,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7391,153,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7439,154,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7487,155,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7535,156,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.39940931353434483,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5578 - 0.1584 = 0.3994 >= 0.0150.
7583,157,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7631,158,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.07894130338001601,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2876 - 0.2086 = 0.0789 >= 0.0150.
7679,159,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.09720674810197022,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3596 - 0.2623 = 0.0972 >= 0.0150.
7727,160,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
