sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
575,23,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.0181547773487698,0.002,Stay because the candidate fails the incumbent floor check: 0.746277 + 0.001000 < 0.804440.
599,24,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.01837261961642689,0.002,Stay because the candidate fails the incumbent floor check: 0.755640 + 0.001000 < 0.810590.
623,25,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.019163086407778307,0.002,Stay because the candidate fails the incumbent floor check: 0.764147 + 0.001000 < 0.816205.
647,26,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.019806247013286482,0.002,Stay because the candidate fails the incumbent floor check: 0.771918 + 0.001000 < 0.821419.
671,27,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.01631147478028727,0.002,Stay because the candidate fails the incumbent floor check: 0.778994 + 0.001000 < 0.826309.
695,28,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.015997607229343958,0.002,Stay because the candidate fails the incumbent floor check: 0.785777 + 0.001000 < 0.830796.
719,29,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.01733431225365689,0.002,Stay because the candidate fails the incumbent floor check: 0.792109 + 0.001000 < 0.834926.
743,30,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.020613168483653244,0.002,Stay because the candidate fails the incumbent floor check: 0.798043 + 0.001000 < 0.838783.
767,31,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.01946156687367029,0.002,Stay because the candidate fails the incumbent floor check: 0.803633 + 0.001000 < 0.842607.
791,32,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.019556480678897925,0.002,Stay because the candidate fails the incumbent floor check: 0.808963 + 0.001000 < 0.846110.
815,33,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.01866415863266435,0.002,Stay because the candidate fails the incumbent floor check: 0.813868 + 0.001000 < 0.849367.
839,34,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.020527206081865645,0.002,Stay because the candidate fails the incumbent floor check: 0.818359 + 0.001000 < 0.852232.
863,35,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.019429003714902526,0.002,Stay because the candidate fails the incumbent floor check: 0.822691 + 0.001000 < 0.855123.
887,36,pa_regressor,lin_lr_0_002,stay,False,recent_leader_incumbent_floor,0.0543485246903318,0.002,Stay because the candidate fails the incumbent floor check: 0.832423 + 0.001000 < 0.847274.
911,37,pa_regressor,lin_lr_0_002,stay,False,recent_leader_incumbent_floor,0.05649059459895478,0.002,Stay because the candidate fails the incumbent floor check: 0.836055 + 0.001000 < 0.849978.
935,38,pa_regressor,lin_lr_0_002,stay,False,recent_leader_incumbent_floor,0.056031962842115646,0.002,Stay because the candidate fails the incumbent floor check: 0.839602 + 0.001000 < 0.852798.
959,39,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.025152270039844993,0.002,Stay because the candidate fails the incumbent floor check: 0.830678 + 0.001000 < 0.855343.
983,40,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.02198115982351201,0.002,Stay because the candidate fails the incumbent floor check: 0.834355 + 0.001000 < 0.857923.
1007,41,pa_regressor,lin_lr_0_001,stay,False,recent_leader_incumbent_floor,0.017956859269908643,0.002,Stay because the candidate fails the incumbent floor check: 0.837512 + 0.001000 < 0.860344.
