sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
839,33,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.0038943869838782286,0.003,"Stay because utility uncertainty is too high: current_std=0.0048, candidate_std=0.0099, threshold=0.0030."
863,34,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.01651518482146974,0.003,"Stay because utility uncertainty is too high: current_std=0.0053, candidate_std=0.0128, threshold=0.0030."
887,35,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.020365741021176165,0.003,"Stay because utility uncertainty is too high: current_std=0.1118, candidate_std=0.1081, threshold=0.0030."
911,36,lin_lr_0_0005,pa_regressor,stay,False,high_uncertainty,-0.009454516407440772,0.003,"Stay because utility uncertainty is too high: current_std=0.1207, candidate_std=0.0467, threshold=0.0030."
935,37,lin_lr_0_0005,pa_regressor,stay,False,high_uncertainty,0.1271180276670465,0.003,"Stay because utility uncertainty is too high: current_std=0.0212, candidate_std=0.0838, threshold=0.0030."
959,38,lin_lr_0_0005,pa_regressor,stay,False,high_uncertainty,0.15232743787452963,0.003,"Stay because utility uncertainty is too high: current_std=0.0709, candidate_std=0.0335, threshold=0.0030."
983,39,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.034960768499537886,0.003,"Stay because utility uncertainty is too high: current_std=0.0750, candidate_std=0.0818, threshold=0.0030."
1007,40,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.027317915796733594,0.003,"Stay because utility uncertainty is too high: current_std=0.0520, candidate_std=0.0375, threshold=0.0030."
1031,41,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.003068755191483419,0.003,"Stay because utility uncertainty is too high: current_std=0.0121, candidate_std=0.0023, threshold=0.0030."
1055,42,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.0026003121247685224,0.003,"Stay because utility uncertainty is too high: current_std=0.0018, candidate_std=0.0059, threshold=0.0030."
1079,43,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.0034777447297758,0.003,"Stay because utility uncertainty is too high: current_std=0.0025, candidate_std=0.0045, threshold=0.0030."
1103,44,lin_lr_0_0005,lin_lr_0_001,switch,True,switch_advantage,0.005647887754861691,0.003,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9521 - 0.9465 = 0.0056 > 0.0030.
1127,45,lin_lr_0_001,lin_lr_0_0005,stay,False,no_candidate_improvement,-0.006500786118710522,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0065, threshold=0.0030."
1151,46,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,-0.004637852098993145,0.003,"Stay because utility uncertainty is too high: current_std=0.0027, candidate_std=0.0052, threshold=0.0030."
1175,47,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,0.0034021335370045813,0.003,"Stay because utility uncertainty is too high: current_std=0.0023, candidate_std=0.0032, threshold=0.0030."
1199,48,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,0.01518237486280305,0.003,"Stay because utility uncertainty is too high: current_std=0.0002, candidate_std=0.0061, threshold=0.0030."
1223,49,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,0.02312277728919987,0.003,"Stay because utility uncertainty is too high: current_std=0.0028, candidate_std=0.0045, threshold=0.0030."
1247,50,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,0.01668047816739926,0.003,"Stay because utility uncertainty is too high: current_std=0.0027, candidate_std=0.0054, threshold=0.0030."
