evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
16,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1352242488797992,1.0752242488797992,1.1350963575215287,1.0750963575215287,False,no_candidate_improvement,-0.06000000000000005,0.13,False
17,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1352849696883782,1.0752849696883782,1.1350953691592471,1.075095369159247,False,no_candidate_improvement,-0.06000000000000005,0.13,False
18,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1353415573950871,1.075341557395087,1.1351665453420654,1.0751665453420653,False,no_candidate_improvement,-0.06000000000000005,0.13,False
19,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1353965858657995,1.0753965858657994,1.1352597710609078,1.0752597710609078,False,no_candidate_improvement,-0.06000000000000005,0.13,False
20,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354197126606795,1.0754197126606795,1.1353065256100778,1.0753065256100778,False,no_candidate_improvement,-0.06000000000000005,0.13,False
21,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354381827782973,1.0754381827782973,1.1353355785030017,1.0753355785030017,False,no_candidate_improvement,-0.06000000000000005,0.13,False
22,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354383387389368,1.0754383387389368,1.1353359261476652,1.0753359261476652,False,no_candidate_improvement,-0.06000000000000005,0.13,False
23,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354645446936291,1.075464544693629,1.13536362169128,1.0753636216912799,False,no_candidate_improvement,-0.06000000000000005,0.13,False
24,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354738715848267,1.0754738715848267,1.135375312463829,1.075375312463829,False,no_candidate_improvement,-0.06000000000000005,0.13,False
25,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.135452841278061,1.0754528412780608,1.1353819140449584,1.0753819140449583,False,no_candidate_improvement,-0.06000000000000005,0.13,False
26,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.135457052592696,1.0754570525926959,1.135382959271703,1.075382959271703,False,no_candidate_improvement,-0.06000000000000005,0.13,False
27,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354537094743342,1.0754537094743342,1.1353801689942156,1.0753801689942155,False,no_candidate_improvement,-0.06000000000000005,0.13,False
28,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354720272216072,1.0754720272216072,1.1354027579066654,1.0754027579066654,False,no_candidate_improvement,-0.06000000000000005,0.13,False
29,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354408327461047,1.0754408327461047,1.1353244489264425,1.0753244489264424,False,no_candidate_improvement,-0.06000000000000005,0.13,False
30,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1354118729078801,1.07541187290788,1.13524808664024,1.0752480866402399,False,no_candidate_improvement,-0.06000000000000005,0.13,False
31,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1353533436715069,1.0753533436715068,1.1351673873913564,1.0751673873913563,False,no_candidate_improvement,-0.06000000000000005,0.13,False
32,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.135293573157984,1.075293573157984,1.1350831001345765,1.0750831001345764,False,no_candidate_improvement,-0.06000000000000005,0.13,False
33,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1352161938265641,1.075216193826564,1.1349801359654632,1.0749801359654632,False,no_candidate_improvement,-0.06000000000000005,0.13,False
34,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1351527836679796,1.0751527836679795,1.134941736863797,1.074941736863797,False,no_candidate_improvement,-0.06000000000000005,0.13,False
35,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350991266891437,1.0750991266891436,1.1349192755890394,1.0749192755890393,False,no_candidate_improvement,-0.06000000000000005,0.13,False
36,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350320862240764,1.0750320862240763,1.1349458034926905,1.0749458034926904,False,no_candidate_improvement,-0.06000000000000005,0.13,False
37,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350003213975928,1.0750003213975927,1.1349341148532635,1.0749341148532634,False,no_candidate_improvement,-0.06000000000000005,0.13,False
38,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1349843555336698,1.0749843555336698,1.1349244847101605,1.0749244847101604,False,no_candidate_improvement,-0.06000000000000005,0.13,False
39,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1349630368907806,1.0749630368907805,1.134912126787959,1.0749121267879589,False,no_candidate_improvement,-0.06000000000000005,0.13,False
40,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1349338668295776,1.0749338668295776,1.1348550480015944,1.0748550480015944,False,no_candidate_improvement,-0.06000000000000005,0.13,False
41,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.134922262973529,1.0749222629735289,1.1348295198102927,1.0748295198102926,False,no_candidate_improvement,-0.06000000000000005,0.13,False
42,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1348870698232856,1.0748870698232855,1.134784793180635,1.074784793180635,False,no_candidate_improvement,-0.06000000000000005,0.13,False
43,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.134872969844623,1.0748729698446229,1.1347837303258286,1.0747837303258285,False,no_candidate_improvement,-0.06000000000000005,0.13,False
44,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1348609324818282,1.0748609324818281,1.134781402396626,1.074781402396626,False,no_candidate_improvement,-0.06000000000000005,0.13,False
45,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.134872200135436,1.074872200135436,1.134777672544507,1.0747776725445068,False,no_candidate_improvement,-0.06000000000000005,0.13,False
46,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.134903526589844,1.074903526589844,1.1347589652647505,1.0747589652647505,False,no_candidate_improvement,-0.06000000000000005,0.13,False
47,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1349251790992272,1.0749251790992271,1.1347685460957664,1.0747685460957663,False,no_candidate_improvement,-0.06000000000000005,0.13,False
48,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1349677791559238,1.0749677791559238,1.1348128874777559,1.0748128874777558,False,no_candidate_improvement,-0.06000000000000005,0.13,False
49,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1349891908994394,1.0749891908994393,1.1348509727351772,1.0748509727351772,False,no_candidate_improvement,-0.06000000000000005,0.13,False
50,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350135565604338,1.0750135565604337,1.134908705137056,1.074908705137056,False,no_candidate_improvement,-0.06000000000000005,0.13,False
51,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350197028070073,1.0750197028070072,1.1349196436444065,1.0749196436444064,False,no_candidate_improvement,-0.06000000000000005,0.13,False
52,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.135040435624147,1.075040435624147,1.1349537599638282,1.0749537599638281,False,no_candidate_improvement,-0.06000000000000005,0.13,False
53,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.13504517945719,1.07504517945719,1.1349583046904879,1.0749583046904878,False,no_candidate_improvement,-0.06000000000000005,0.13,False
54,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350307151453722,1.0750307151453722,1.1349642747805433,1.0749642747805432,False,no_candidate_improvement,-0.06000000000000005,0.13,False
55,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350271761247004,1.0750271761247003,1.1349630021037138,1.0749630021037138,False,no_candidate_improvement,-0.06000000000000005,0.13,False
56,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350222240162051,1.075022224016205,1.134963363264151,1.0749633632641509,False,no_candidate_improvement,-0.06000000000000005,0.13,False
57,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350485674989657,1.0750485674989656,1.1349813542600915,1.0749813542600914,False,no_candidate_improvement,-0.06000000000000005,0.13,False
58,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1351047199795177,1.0751047199795176,1.134988342756258,1.0749883427562579,False,no_candidate_improvement,-0.06000000000000005,0.13,False
59,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1351446932991107,1.0751446932991107,1.135029518847744,1.075029518847744,False,no_candidate_improvement,-0.06000000000000005,0.13,False
60,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.135177372068984,1.075177372068984,1.1350560050461143,1.0750560050461142,False,no_candidate_improvement,-0.06000000000000005,0.13,False
61,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1352019322542666,1.0752019322542665,1.135085943073123,1.075085943073123,False,no_candidate_improvement,-0.06000000000000005,0.13,False
62,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.135210682955769,1.075210682955769,1.1351011278313607,1.0751011278313607,False,no_candidate_improvement,-0.06000000000000005,0.13,False
63,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1352554447778824,1.0752554447778824,1.1351448345274469,1.0751448345274468,False,no_candidate_improvement,-0.06000000000000005,0.13,False
64,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1353004861006468,1.0753004861006468,1.1352014356695868,1.0752014356695867,False,no_candidate_improvement,-0.06000000000000005,0.13,False
65,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1352954724037843,1.0752954724037842,1.1351887574835546,1.0751887574835546,False,no_candidate_improvement,-0.06000000000000005,0.13,False
66,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1352544789228687,1.0752544789228686,1.135127640491091,1.075127640491091,False,no_candidate_improvement,-0.06000000000000005,0.13,False
67,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1351959297902225,1.0751959297902225,1.1350036674586923,1.0750036674586922,False,no_candidate_improvement,-0.06000000000000005,0.13,False
68,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1351196638804981,1.075119663880498,1.1348754378004269,1.0748754378004268,False,no_candidate_improvement,-0.06000000000000005,0.13,False
69,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1350441506280136,1.0750441506280135,1.1347647231081042,1.0747647231081041,False,no_candidate_improvement,-0.06000000000000005,0.13,False
70,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1349684396816464,1.0749684396816463,1.1346507827580379,1.0746507827580378,False,no_candidate_improvement,-0.06000000000000005,0.13,False
71,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1348453756873158,1.0748453756873158,1.1345337982323245,1.0745337982323244,False,no_candidate_improvement,-0.06000000000000005,0.13,False
72,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1346944892597077,1.0746944892597077,1.134412259291934,1.0744122592919338,False,no_candidate_improvement,-0.06000000000000005,0.13,False
73,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1345570455302558,1.0745570455302558,1.1342492405974587,1.0742492405974586,False,no_candidate_improvement,-0.06000000000000005,0.13,False
74,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1344194498022342,1.0744194498022341,1.134118445917716,1.074118445917716,False,no_candidate_improvement,-0.06000000000000005,0.13,False
75,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1343215849058108,1.0743215849058108,1.1340375588917482,1.0740375588917481,False,no_candidate_improvement,-0.06000000000000005,0.13,False
76,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1342473293507893,1.0742473293507893,1.1339973888404327,1.0739973888404326,False,no_candidate_improvement,-0.06000000000000005,0.13,False
77,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1342057852459348,1.0742057852459348,1.1340046724915376,1.0740046724915375,False,no_candidate_improvement,-0.06000000000000005,0.13,False
78,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.134172678844129,1.074172678844129,1.1340140976486046,1.0740140976486046,False,no_candidate_improvement,-0.06000000000000005,0.13,False
79,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.134126947889372,1.074126947889372,1.1339995335935056,1.0739995335935055,False,no_candidate_improvement,-0.06000000000000005,0.13,False
80,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1340894496820981,1.074089449682098,1.1339523783491998,1.0739523783491998,False,no_candidate_improvement,-0.06000000000000005,0.13,False
81,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1341329314798279,1.0741329314798278,1.1339714415153912,1.0739714415153911,False,no_candidate_improvement,-0.06000000000000005,0.13,False
82,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.134182180687053,1.0741821806870528,1.1340230403523108,1.0740230403523108,False,no_candidate_improvement,-0.06000000000000005,0.13,False
83,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.134232453183686,1.074232453183686,1.1340660314093554,1.0740660314093553,False,no_candidate_improvement,-0.06000000000000005,0.13,False
84,stay,fixed,drift_aware,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0600, threshold=0.1300.",1.1342835597438758,1.0742835597438758,1.1341006339742832,1.0741006339742831,False,no_candidate_improvement,-0.06000000000000005,0.13,False
