evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
20,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0989, threshold=0.2200.",0.8119190241278803,0.9067536650753726,0.8078514827147282,0.9067156910079144,False,no_candidate_improvement,0.0988642082931862,0.22,False
21,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0982, threshold=0.2200.",0.8124333950588398,0.9067614608027643,0.8085227510550942,0.9067180381364061,False,no_candidate_improvement,0.09819528708131187,0.22,False
22,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0977, threshold=0.2200.",0.8129460034733574,0.9067798793918156,0.8090125307302695,0.9067035232938031,False,no_candidate_improvement,0.09769099256353364,0.22,False
23,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0967, threshold=0.2200.",0.8137314455224938,0.9068011262401013,0.810013454880119,0.9067004534261196,False,no_candidate_improvement,0.0966869985460006,0.22,False
24,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0956, threshold=0.2200.",0.814510944375712,0.9068249220466676,0.811140756410124,0.9067168284630611,False,no_candidate_improvement,0.09557607205293717,0.22,False
25,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0940, threshold=0.2200.",0.815298437456924,0.9068537784372714,0.8127131965939358,0.9067361636556308,False,no_candidate_improvement,0.094022967061695,0.22,False
26,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0929, threshold=0.2200.",0.8157545067110018,0.9068879556768499,0.81382615169221,0.9067388391791936,False,no_candidate_improvement,0.09291268748698367,0.22,False
27,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0918, threshold=0.2200.",0.816394765217979,0.9069254642248853,0.8149707952004099,0.9067574035132298,False,no_candidate_improvement,0.09178660831281982,0.22,False
28,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0918, threshold=0.2200.",0.8164079083306731,0.9069283589944633,0.8149843408997536,0.9067619057257397,False,no_candidate_improvement,0.09177756482598609,0.22,False
29,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0916, threshold=0.2200.",0.8163530409275083,0.9068791754575843,0.8149629350597863,0.9065966537480662,False,no_candidate_improvement,0.09163371868827985,0.22,False
30,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0911, threshold=0.2200.",0.8163732477100062,0.9067229283746711,0.8150022431231534,0.9060533282864585,False,no_candidate_improvement,0.09105108516330507,0.22,False
31,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0908, threshold=0.2200.",0.8160538303204126,0.9064178830508567,0.8143739518649818,0.9051328929151291,False,no_candidate_improvement,0.09075894105014726,0.22,False
32,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0904, threshold=0.2200.",0.8157456772450037,0.9059454910618396,0.8134617192445732,0.9038931600910587,False,no_candidate_improvement,0.09043144084648547,0.22,False
33,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0897, threshold=0.2200.",0.8154054404013995,0.9052726421913558,0.812579998391422,0.9023059761388922,False,no_candidate_improvement,0.08972597774747015,0.22,False
34,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0888, threshold=0.2200.",0.8148734893954376,0.9043473642033768,0.8115417734947349,0.900298122667732,False,no_candidate_improvement,0.08875634917299713,0.22,False
35,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0874, threshold=0.2200.",0.8141519991626174,0.9031437064853662,0.8104110467808059,0.8978571127095778,False,no_candidate_improvement,0.08744606592877191,0.22,False
36,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0861, threshold=0.2200.",0.8131963108532897,0.901638600960548,0.8089034970932854,0.8949965530832196,False,no_candidate_improvement,0.08609305598993422,0.22,False
37,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0848, threshold=0.2200.",0.8119926323822564,0.899778881265996,0.8068820652016092,0.8916655341035722,False,no_candidate_improvement,0.08478346890196298,0.22,False
38,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0839, threshold=0.2200.",0.8105082184421898,0.8975170307525667,0.8039834987975549,0.8878515170008405,False,no_candidate_improvement,0.0838680182032856,0.22,False
39,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0826, threshold=0.2200.",0.8085183860657233,0.8948483967645146,0.80108710760636,0.8836372231770617,False,no_candidate_improvement,0.08255011557070169,0.22,False
40,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0814, threshold=0.2200.",0.8063281534121794,0.8917408712355286,0.7975495366149399,0.8789410698469691,False,no_candidate_improvement,0.08139153323202919,0.22,False
41,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0796, threshold=0.2200.",0.8039002465669953,0.8882051514246413,0.7941931199432503,0.8738260617677802,False,no_candidate_improvement,0.07963294182452996,0.22,False
42,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0769, threshold=0.2200.",0.8015394136630615,0.8842529025101675,0.7914063974471323,0.8682812580462898,False,no_candidate_improvement,0.07687486059915749,0.22,False
43,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0740, threshold=0.2200.",0.799033418732221,0.8798795956981547,0.7882496625403748,0.8622705661205856,False,no_candidate_improvement,0.07402090358021085,0.22,False
44,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0705, threshold=0.2200.",0.796562048472274,0.875080160891805,0.7852939018486005,0.855841737251859,False,no_candidate_improvement,0.07054783540325849,0.22,False
45,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0667, threshold=0.2200.",0.7938975805745158,0.869846750447151,0.7823349660527086,0.8489939897705314,False,no_candidate_improvement,0.06665902371782284,0.22,False
46,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0629, threshold=0.2200.",0.7907989548903153,0.8641874147967915,0.7787866625950477,0.8417201586481393,False,no_candidate_improvement,0.06293349605309162,0.22,False
47,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0588, threshold=0.2200.",0.7874522497997245,0.8580977576154362,0.7752129483934405,0.8340089445712385,False,no_candidate_improvement,0.05879599617779807,0.22,False
48,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0545, threshold=0.2200.",0.783934148936149,0.8515864400742883,0.7714269229224676,0.8259178263433906,False,no_candidate_improvement,0.054490903420923,0.22,False
49,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0493, threshold=0.2200.",0.780541617853083,0.8446576437859593,0.7680802519885152,0.8174146108150627,False,no_candidate_improvement,0.049334358826547575,0.22,False
50,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0435, threshold=0.2200.",0.7774179298769522,0.8373238638688806,0.7649692017795492,0.8085110495523243,False,no_candidate_improvement,0.043541847772775144,0.22,False
51,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0379, threshold=0.2200.",0.774078986148877,0.8295687953696719,0.7613620881826385,0.7992322494557652,False,no_candidate_improvement,0.0378701612731267,0.22,False
52,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0319, threshold=0.2200.",0.7708954279932977,0.8214524137439331,0.7577533237353672,0.7896517882206305,False,no_candidate_improvement,0.031898464485263345,0.22,False
53,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0257, threshold=0.2200.",0.7676336686924654,0.8129832103762294,0.7541331805080373,0.7798286878735573,False,no_candidate_improvement,0.025695507365519954,0.22,False
54,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0189, threshold=0.2200.",0.7642280115592843,0.8042117063663176,0.7509463424731869,0.7698731951809697,False,no_candidate_improvement,0.018926852707782826,0.22,False
55,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0117, threshold=0.2200.",0.7610695373900053,0.7951904118629125,0.7481989139376146,0.7598499880212138,False,no_candidate_improvement,0.011651074083599222,0.22,False
56,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0043, threshold=0.2200.",0.7577618117276943,0.7859338234802048,0.745503252001377,0.7497825988805752,False,no_candidate_improvement,0.004279346879198176,0.22,False
57,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0030, threshold=0.2200.",0.7543649610581592,0.7764643665735855,0.7427099931177138,0.7396650557260015,False,no_candidate_improvement,-0.003044937391712299,0.22,False
58,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0102, threshold=0.2200.",0.751194290801938,0.7668186300768376,0.7397181640461471,0.7295273283112687,False,no_candidate_improvement,-0.010190835734878445,0.22,False
59,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0172, threshold=0.2200.",0.7480776667101914,0.7570504660448053,0.7366113681696677,0.7194241929475074,False,no_candidate_improvement,-0.01718717522216029,0.22,False
60,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0243, threshold=0.2200.",0.7451638918524548,0.7471639195164078,0.7336064512347914,0.7093344471453119,False,no_candidate_improvement,-0.024272004089479493,0.22,False
61,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0319, threshold=0.2200.",0.7423418017813327,0.7372131099792592,0.731186312893983,0.6992843676413353,False,no_candidate_improvement,-0.03190194525264767,0.22,False
62,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0396, threshold=0.2200.",0.7394309934460538,0.727233966893888,0.7289018199869614,0.6892834425148744,False,no_candidate_improvement,-0.03961837747208696,0.22,False
63,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0474, threshold=0.2200.",0.7368489713334091,0.7172396745824957,0.7266966980569415,0.6792607855934425,False,no_candidate_improvement,-0.047435912463498986,0.22,False
64,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0553, threshold=0.2200.",0.7343258756351069,0.707245858494122,0.7245513101451231,0.6692590019932366,False,no_candidate_improvement,-0.05529230815188646,0.22,False
65,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0629, threshold=0.2200.",0.7318086643429611,0.6972565793624529,0.7221323785279928,0.6592458243163409,False,no_candidate_improvement,-0.0628865542116519,0.22,False
66,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0703, threshold=0.2200.",0.7292142689437416,0.6872646962980883,0.7195802934930793,0.6492513692246124,False,no_candidate_improvement,-0.07032892426846693,0.22,False
67,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0782, threshold=0.2200.",0.726599478953625,0.6772614775672459,0.7174744210998149,0.6392778136609432,False,no_candidate_improvement,-0.07819660743887169,0.22,False
68,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0862, threshold=0.2200.",0.7241617294471062,0.6672446821266965,0.7155295824192824,0.6292869052176715,False,no_candidate_improvement,-0.08624267720161094,0.22,False
69,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0944, threshold=0.2200.",0.721946486409284,0.6572443490190744,0.7136605543943723,0.6193097666122053,False,no_candidate_improvement,-0.09435078778216699,0.22,False
70,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1028, threshold=0.2200.",0.7199491882870507,0.6472489392362031,0.7120708562817302,0.6093100139194393,False,no_candidate_improvement,-0.10276084236229088,0.22,False
71,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1111, threshold=0.2200.",0.7180786492611183,0.6372587540589899,0.7104126039856212,0.5993418202415951,False,no_candidate_improvement,-0.11107078374402612,0.22,False
72,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1196, threshold=0.2200.",0.7163169249007817,0.6272702024364195,0.7089551184314608,0.589337741639301,False,no_candidate_improvement,-0.11961737679215978,0.22,False
73,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1284, threshold=0.2200.",0.7145121716615187,0.6172863117898367,0.7077418909672685,0.5793505884310861,False,no_candidate_improvement,-0.12839130253618236,0.22,False
74,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1371, threshold=0.2200.",0.7127940451613881,0.6072935984446916,0.7064642164194009,0.5693687147466686,False,no_candidate_improvement,-0.13709550167273232,0.22,False
75,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1460, threshold=0.2200.",0.7111106334278386,0.5973102863507884,0.7054044447465843,0.5593790980478879,False,no_candidate_improvement,-0.14602534669869638,0.22,False
76,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1552, threshold=0.2200.",0.7095470010858431,0.5873177561223829,0.7045367406633171,0.5493819910991506,False,no_candidate_improvement,-0.15515474956416642,0.22,False
77,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1643, threshold=0.2200.",0.7082009346131342,0.5773259372518686,0.7036425818597642,0.5393798645860114,False,no_candidate_improvement,-0.16426271727375286,0.22,False
78,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1732, threshold=0.2200.",0.7070310697608856,0.5673309729608934,0.7026114759557397,0.5293858602794249,False,no_candidate_improvement,-0.17322561567631478,0.22,False
79,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1822, threshold=0.2200.",0.7058978009940086,0.5573336479854433,0.7016242092114454,0.5193951150701791,False,no_candidate_improvement,-0.1822290941412663,0.22,False
80,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.1914, threshold=0.2200.",0.7048510669260545,0.5473416414409865,0.7007538805597692,0.5093851780980194,False,no_candidate_improvement,-0.19136870246174975,0.22,False
81,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2007, threshold=0.2200.",0.7039217957116052,0.5373427362459468,0.7000775401055958,0.4993797816272149,False,no_candidate_improvement,-0.20069775847838084,0.22,False
82,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2103, threshold=0.2200.",0.7030534048646458,0.5273487416953081,0.6996837619036156,0.4893701361820559,False,no_candidate_improvement,-0.2103136257215597,0.22,False
83,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2203, threshold=0.2200.",0.702524937590166,0.5173475951095112,0.699682239330563,0.47937749452822603,False,no_candidate_improvement,-0.22030474480233692,0.22,False
84,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2304, threshold=0.2200.",0.7023785276425755,0.5073559227905574,0.6998226104044993,0.46938029956021,False,no_candidate_improvement,-0.23044231084428934,0.22,False
85,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2403, threshold=0.2200.",0.7025058565236312,0.49736178818006144,0.6996741622856971,0.45939922486140145,False,no_candidate_improvement,-0.24027493742429568,0.22,False
86,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2499, threshold=0.2200.",0.7029821349670816,0.48737417916638015,0.6992938194458499,0.4494351935626701,False,no_candidate_improvement,-0.2498586258831798,0.22,False
87,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2594, threshold=0.2200.",0.703810814277903,0.47739576377498233,0.6988942991655797,0.4394971565579974,False,no_candidate_improvement,-0.25939714260758223,0.22,False
88,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2694, threshold=0.2200.",0.7046734713150394,0.46745073202817783,0.6989978127590303,0.42963191939515044,False,no_candidate_improvement,-0.26936589336387984,0.22,False
89,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2794, threshold=0.2200.",0.7057358426629259,0.4575819129363629,0.6993574981563978,0.41995599392722677,False,no_candidate_improvement,-0.27940150422917104,0.22,False
90,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2895, threshold=0.2200.",0.7071679463034425,0.4478053141734378,0.699977969134438,0.41049780965915816,False,no_candidate_improvement,-0.28948015947527983,0.22,False
91,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.2998, threshold=0.2200.",0.7086507643402725,0.43816957492366776,0.7011876902137687,0.4013550796139669,False,no_candidate_improvement,-0.2998326105998018,0.22,False
92,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3102, threshold=0.2200.",0.7103120033101001,0.4287162736760671,0.7028051492415965,0.3925812232256706,False,no_candidate_improvement,-0.31022392601592597,0.22,False
93,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3206, threshold=0.2200.",0.7121638139827565,0.4194602667304377,0.7047843153204508,0.38417327555846736,False,no_candidate_improvement,-0.32061103976198346,0.22,False
94,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3310, threshold=0.2200.",0.7140992839877874,0.4104532614720702,0.7072505287347509,0.3762114105932584,False,no_candidate_improvement,-0.3310391181414925,0.22,False
95,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3410, threshold=0.2200.",0.7159191852310887,0.40171924631333505,0.7097155012662785,0.36869583825576757,False,no_candidate_improvement,-0.3410196630105109,0.22,False
96,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3501, threshold=0.2200.",0.7173264318397911,0.3933043414897763,0.7117703955845859,0.3616612288125533,False,no_candidate_improvement,-0.3501091667720326,0.22,False
97,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3586, threshold=0.2200.",0.7186892516794351,0.38523076308537574,0.7136969129606618,0.35508198009785513,False,no_candidate_improvement,-0.3586149328628067,0.22,False
98,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3664, threshold=0.2200.",0.7200552409867716,0.37752646154735264,0.7153103555299988,0.34893680056701615,False,no_candidate_improvement,-0.36637355496298263,0.22,False
99,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3732, threshold=0.2200.",0.7212827478560113,0.3702236758230392,0.7164342596198086,0.3432070631978997,False,no_candidate_improvement,-0.3732271964219089,0.22,False
100,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3801, threshold=0.2200.",0.7226133985335567,0.3633354517151381,0.7180012532291837,0.33787377566364996,False,no_candidate_improvement,-0.3801274775655338,0.22,False
101,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3864, threshold=0.2200.",0.7240294867370566,0.3568641910455778,0.7193993368163865,0.33298483220392927,False,no_candidate_improvement,-0.3864145046124572,0.22,False
102,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3919, threshold=0.2200.",0.725228254078266,0.35081622509863236,0.720358143163303,0.3284937054056424,False,no_candidate_improvement,-0.39186443775766067,0.22,False
103,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.3972, threshold=0.2200.",0.7267123856086884,0.34516707629672805,0.7215362823007341,0.32438386593280766,False,no_candidate_improvement,-0.3971524163679264,0.22,False
104,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4020, threshold=0.2200.",0.728131409362197,0.33992257533907216,0.7227267909491301,0.320686326627078,False,no_candidate_improvement,-0.40204046432205204,0.22,False
105,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4064, threshold=0.2200.",0.729457874946962,0.33510238797573777,0.7237387456098838,0.31738863196446987,False,no_candidate_improvement,-0.40635011364541396,0.22,False
106,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4103, threshold=0.2200.",0.7307094926475562,0.3306977748931173,0.7248444282409507,0.3145322101805819,False,no_candidate_improvement,-0.4103122180603688,0.22,False
107,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4140, threshold=0.2200.",0.732015269938796,0.32669173595907325,0.7260198807351609,0.3120455055347523,False,no_candidate_improvement,-0.4139743752004086,0.22,False
108,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4179, threshold=0.2200.",0.733154313718314,0.3230997174351245,0.7278728390094703,0.3100071055340678,False,no_candidate_improvement,-0.4178657334754025,0.22,False
109,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4213, threshold=0.2200.",0.7342786862237984,0.3199226381549558,0.7297124071173922,0.30838403133171716,False,no_candidate_improvement,-0.421328375785675,0.22,False
110,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4241, threshold=0.2200.",0.7351436279466267,0.3171508914893822,0.731240220407937,0.30713646230943387,False,no_candidate_improvement,-0.42410375809850315,0.22,False
111,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4263, threshold=0.2200.",0.735820267888756,0.3147904124122798,0.7326207997548557,0.3062789590037078,False,no_candidate_improvement,-0.42634184075114795,0.22,False
112,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4283, threshold=0.2200.",0.7368045063460519,0.3128203965557952,0.734074780611321,0.3057533637194963,False,no_candidate_improvement,-0.42832141689182474,0.22,False
113,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4293, threshold=0.2200.",0.737815829723218,0.3111914593084726,0.7348192783117886,0.30550900869851144,False,no_candidate_improvement,-0.4293102696132772,0.22,False
