evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
68,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9849035632373793,0.8899035632373794,0.9847603795899847,0.8897603795899849,False,no_candidate_improvement,-0.09499999999999986,0.2,False
69,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.984868808535872,0.8898688085358721,0.9847535020303172,0.8897535020303173,False,no_candidate_improvement,-0.09499999999999986,0.2,False
70,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848333911602021,0.8898333911602021,0.9847500643881197,0.8897500643881198,False,no_candidate_improvement,-0.09499999999999997,0.2,False
71,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848210249341074,0.8898210249341074,0.9847492097523588,0.8897492097523588,False,no_candidate_improvement,-0.09499999999999997,0.2,False
72,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.984816120000753,0.889816120000753,0.9847478557650219,0.8897478557650219,False,no_candidate_improvement,-0.09499999999999997,0.2,False
73,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848245879033186,0.8898245879033186,0.9847647743792134,0.8897647743792134,False,no_candidate_improvement,-0.09499999999999997,0.2,False
74,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848489151583408,0.8898489151583409,0.9847731818723932,0.8897731818723932,False,no_candidate_improvement,-0.09499999999999997,0.2,False
75,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848697514059339,0.8898697514059339,0.9847678123981852,0.8897678123981853,False,no_candidate_improvement,-0.09499999999999997,0.2,False
76,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9849030346162216,0.8899030346162216,0.9847532548013259,0.8897532548013258,False,no_candidate_improvement,-0.09500000000000008,0.2,False
77,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9849389685598648,0.8899389685598649,0.9847500089946009,0.8897500089946009,False,no_candidate_improvement,-0.09499999999999997,0.2,False
78,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9849943128875323,0.8899943128875323,0.9847934748346413,0.8897934748346413,False,no_candidate_improvement,-0.09499999999999997,0.2,False
79,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850405431747479,0.890040543174748,0.9848329578041293,0.8898329578041294,False,no_candidate_improvement,-0.09499999999999986,0.2,False
80,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850844447161062,0.8900844447161063,0.9848943678410619,0.8898943678410619,False,no_candidate_improvement,-0.09499999999999997,0.2,False
81,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9851235141537336,0.8901235141537336,0.9849486490142415,0.8899486490142415,False,no_candidate_improvement,-0.09499999999999997,0.2,False
82,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9851692585934029,0.8901692585934027,0.9850146387849504,0.8900146387849502,False,no_candidate_improvement,-0.0950000000000002,0.2,False
83,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9852338397056647,0.8902338397056647,0.9851172527441832,0.8901172527441832,False,no_candidate_improvement,-0.09499999999999997,0.2,False
84,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9852632446135706,0.8902632446135706,0.9851750213071,0.8901750213071,False,no_candidate_improvement,-0.09499999999999997,0.2,False
85,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.985284406734303,0.8902844067343031,0.9852223030237061,0.8902223030237062,False,no_candidate_improvement,-0.09499999999999986,0.2,False
86,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9852876755378464,0.8902876755378465,0.9852274953857586,0.8902274953857587,False,no_candidate_improvement,-0.09499999999999986,0.2,False
87,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9852779231831406,0.8902779231831406,0.9852106685390949,0.8902106685390949,False,no_candidate_improvement,-0.09499999999999997,0.2,False
88,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.985277000947628,0.890277000947628,0.9852097891007628,0.8902097891007628,False,no_candidate_improvement,-0.09500000000000008,0.2,False
89,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9852589321511441,0.8902589321511443,0.9851728753231326,0.8901728753231327,False,no_candidate_improvement,-0.09499999999999986,0.2,False
90,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9852336750124037,0.8902336750124038,0.9851072339354745,0.8901072339354746,False,no_candidate_improvement,-0.09499999999999986,0.2,False
91,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9851854278960503,0.8901854278960503,0.9849918875490101,0.88999188754901,False,no_candidate_improvement,-0.09500000000000008,0.2,False
92,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9851289568102939,0.8901289568102939,0.9848988036442725,0.8898988036442725,False,no_candidate_improvement,-0.09499999999999997,0.2,False
93,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850640705291062,0.8900640705291062,0.9848406845944885,0.8898406845944885,False,no_candidate_improvement,-0.09499999999999997,0.2,False
94,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.985002477027904,0.890002477027904,0.9847671530702999,0.8897671530703,False,no_candidate_improvement,-0.09499999999999997,0.2,False
95,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9849253426738181,0.8899253426738183,0.9846702885567887,0.8896702885567889,False,no_candidate_improvement,-0.09499999999999986,0.2,False
96,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848411798285618,0.8898411798285617,0.9845739843753749,0.8895739843753748,False,no_candidate_improvement,-0.09500000000000008,0.2,False
97,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9847732926316685,0.8897732926316685,0.9845167636420938,0.8895167636420939,False,no_candidate_improvement,-0.09499999999999997,0.2,False
98,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9847091912768526,0.8897091912768527,0.9845133769295571,0.8895133769295571,False,no_candidate_improvement,-0.09499999999999997,0.2,False
99,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9846703115340917,0.8896703115340918,0.984522873334865,0.8895228733348651,False,no_candidate_improvement,-0.09499999999999986,0.2,False
100,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.984653879065359,0.889653879065359,0.9845315192958825,0.8895315192958825,False,no_candidate_improvement,-0.09499999999999997,0.2,False
