sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
2559,18,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0018368813167310982,0.01,"Stay because utility uncertainty is too high: current_std=0.0659, candidate_std=0.0664, threshold=0.0100."
2687,19,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.001993011934887323,0.01,"Stay because utility uncertainty is too high: current_std=0.0842, candidate_std=0.0788, threshold=0.0100."
2815,20,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0055294969378471,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0055, threshold=0.0100."
2943,21,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.004719145307177985,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0047, threshold=0.0100."
3071,22,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0073696770726624505,0.01,"Stay because utility uncertainty is too high: current_std=0.0206, candidate_std=0.0190, threshold=0.0100."
3199,23,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.007015271334584905,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0070, threshold=0.0100."
3327,24,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0037726991761427575,0.01,"Stay because utility uncertainty is too high: current_std=0.0121, candidate_std=0.0107, threshold=0.0100."
3455,25,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.004653302939408355,0.01,"Stay because utility uncertainty is too high: current_std=0.0569, candidate_std=0.0627, threshold=0.0100."
3583,26,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.010069007500294491,0.01,"Stay because utility uncertainty is too high: current_std=0.0192, candidate_std=0.0187, threshold=0.0100."
3711,27,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006375355357755019,0.01,"Stay because utility uncertainty is too high: current_std=0.0225, candidate_std=0.0258, threshold=0.0100."
3839,28,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.004951810101484488,0.01,"Stay because utility uncertainty is too high: current_std=0.0531, candidate_std=0.0550, threshold=0.0100."
3967,29,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.005493175964835562,0.01,"Stay because utility uncertainty is too high: current_std=0.0353, candidate_std=0.0340, threshold=0.0100."
4095,30,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.002201718970172406,0.01,"Stay because utility uncertainty is too high: current_std=0.0127, candidate_std=0.0147, threshold=0.0100."
4223,31,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.00035226449705083596,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0004, threshold=0.0100."
4351,32,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0010663062639777454,0.01,"Stay because utility uncertainty is too high: current_std=0.0132, candidate_std=0.0138, threshold=0.0100."
4479,33,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0017074334970128557,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0017, threshold=0.0100."
4607,34,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.001521570908872727,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0015, threshold=0.0100."
4735,35,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006626341964490745,0.01,"Stay because utility uncertainty is too high: current_std=0.0095, candidate_std=0.0101, threshold=0.0100."
4863,36,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.001576970656419041,0.01,"Stay because utility uncertainty is too high: current_std=0.0211, candidate_std=0.0189, threshold=0.0100."
4991,37,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0042924119601746025,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0043, threshold=0.0100."
5119,38,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0020515387531278018,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0021, threshold=0.0100."
5247,39,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0003272102996658699,0.01,"Stay because utility uncertainty is too high: current_std=0.0214, candidate_std=0.0220, threshold=0.0100."
5375,40,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0008957496157135925,0.01,"Stay because utility uncertainty is too high: current_std=0.0297, candidate_std=0.0297, threshold=0.0100."
5503,41,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.00023653049387117875,0.01,"Stay because utility uncertainty is too high: current_std=0.0741, candidate_std=0.0752, threshold=0.0100."
5631,42,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.00422835080706585,0.01,"Stay because utility uncertainty is too high: current_std=0.0693, candidate_std=0.0686, threshold=0.0100."
5759,43,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0034800850915426285,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0035, threshold=0.0100."
5887,44,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.00125156960983841,0.01,"Stay because utility uncertainty is too high: current_std=0.0094, candidate_std=0.0101, threshold=0.0100."
6015,45,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00027205955358400313,0.01,"Stay because utility uncertainty is too high: current_std=0.0304, candidate_std=0.0293, threshold=0.0100."
6143,46,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0016321266160043146,0.01,"Stay because utility uncertainty is too high: current_std=0.0116, candidate_std=0.0113, threshold=0.0100."
6271,47,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.002684682798230531,0.01,"Stay because utility uncertainty is too high: current_std=0.0243, candidate_std=0.0250, threshold=0.0100."
6399,48,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0027337552977446666,0.01,"Stay because utility uncertainty is too high: current_std=0.0353, candidate_std=0.0347, threshold=0.0100."
6527,49,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0033754951564206603,0.01,"Stay because utility uncertainty is too high: current_std=0.0475, candidate_std=0.0488, threshold=0.0100."
6655,50,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003704657127939659,0.01,"Stay because utility uncertainty is too high: current_std=0.0398, candidate_std=0.0388, threshold=0.0100."
6783,51,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,1.0455766483952189e-05,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0100."
6911,52,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0009590294994118453,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0010, threshold=0.0100."
7039,53,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,-0.00028533246067008466,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0003, threshold=0.0100."
7167,54,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.000171061285622498,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0002, threshold=0.0100."
7295,55,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0007604063774413472,0.01,"Stay because utility uncertainty is too high: current_std=0.0136, candidate_std=0.0131, threshold=0.0100."
7423,56,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0012052674184165335,0.01,"Stay because utility uncertainty is too high: current_std=0.0146, candidate_std=0.0146, threshold=0.0100."
7551,57,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0005420303995335995,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0005, threshold=0.0100."
7679,58,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0010470012514181004,0.01,"Stay because utility uncertainty is too high: current_std=0.0169, candidate_std=0.0167, threshold=0.0100."
7807,59,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0011469654250494399,0.01,"Stay because utility uncertainty is too high: current_std=0.0278, candidate_std=0.0281, threshold=0.0100."
7935,60,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0011249366862967625,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0011, threshold=0.0100."
8063,61,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00015876024205341288,0.01,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0240, threshold=0.0100."
8191,62,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.000274484013516485,0.01,"Stay because utility uncertainty is too high: current_std=0.0246, candidate_std=0.0256, threshold=0.0100."
8319,63,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0010196167550746704,0.01,"Stay because utility uncertainty is too high: current_std=0.0412, candidate_std=0.0410, threshold=0.0100."
8447,64,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0006161389422931762,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0006, threshold=0.0100."
8575,65,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0034452402811917526,0.01,"Stay because utility uncertainty is too high: current_std=0.0850, candidate_std=0.0820, threshold=0.0100."
8703,66,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.007355417202338677,0.01,"Stay because utility uncertainty is too high: current_std=0.0745, candidate_std=0.0737, threshold=0.0100."
8831,67,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.004269375063955305,0.01,"Stay because utility uncertainty is too high: current_std=0.0095, candidate_std=0.0134, threshold=0.0100."
8959,68,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.0019129462629698946,0.01,"Stay because utility uncertainty is too high: current_std=0.0263, candidate_std=0.0240, threshold=0.0100."
9087,69,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00022297255063019605,0.01,"Stay because utility uncertainty is too high: current_std=0.0309, candidate_std=0.0339, threshold=0.0100."
9215,70,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.005789604892146305,0.01,"Stay because utility uncertainty is too high: current_std=0.0133, candidate_std=0.0159, threshold=0.0100."
9343,71,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.004183675126257502,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0042, threshold=0.0100."
9471,72,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006652910692558356,0.01,"Stay because utility uncertainty is too high: current_std=0.0160, candidate_std=0.0153, threshold=0.0100."
9599,73,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0010892317895274672,0.01,"Stay because utility uncertainty is too high: current_std=0.0348, candidate_std=0.0350, threshold=0.0100."
9727,74,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0015334781073508275,0.01,"Stay because utility uncertainty is too high: current_std=0.0136, candidate_std=0.0134, threshold=0.0100."
9855,75,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00402084928684765,0.01,"Stay because utility uncertainty is too high: current_std=0.0532, candidate_std=0.0570, threshold=0.0100."
9983,76,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006973399973295713,0.01,"Stay because utility uncertainty is too high: current_std=0.0292, candidate_std=0.0283, threshold=0.0100."
10111,77,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.004327063338572579,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0043, threshold=0.0100."
10239,78,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0022268018032427506,0.01,"Stay because utility uncertainty is too high: current_std=0.0188, candidate_std=0.0191, threshold=0.0100."
10367,79,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0010511850438672532,0.01,"Stay because utility uncertainty is too high: current_std=0.0401, candidate_std=0.0373, threshold=0.0100."
10495,80,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.003091972477375027,0.01,"Stay because utility uncertainty is too high: current_std=0.0200, candidate_std=0.0207, threshold=0.0100."
10623,81,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.00260549700681334,0.01,"Stay because utility uncertainty is too high: current_std=0.0171, candidate_std=0.0172, threshold=0.0100."
10751,82,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0022442395705748464,0.01,"Stay because utility uncertainty is too high: current_std=0.0413, candidate_std=0.0408, threshold=0.0100."
10879,83,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.001383201838137449,0.01,"Stay because utility uncertainty is too high: current_std=0.0197, candidate_std=0.0194, threshold=0.0100."
11007,84,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.00047112937549620426,0.01,"Stay because utility uncertainty is too high: current_std=0.0227, candidate_std=0.0233, threshold=0.0100."
11135,85,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006564953704669696,0.01,"Stay because utility uncertainty is too high: current_std=0.0324, candidate_std=0.0325, threshold=0.0100."
11263,86,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.000669397306193531,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0007, threshold=0.0100."
11391,87,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0020018612575615213,0.01,"Stay because utility uncertainty is too high: current_std=0.0186, candidate_std=0.0188, threshold=0.0100."
11519,88,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.002296669314622024,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0023, threshold=0.0100."
11647,89,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0012479278168370245,0.01,"Stay because utility uncertainty is too high: current_std=0.0115, candidate_std=0.0126, threshold=0.0100."
11775,90,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0031792792461224906,0.01,"Stay because utility uncertainty is too high: current_std=0.0172, candidate_std=0.0200, threshold=0.0100."
11903,91,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.005682022691373079,0.01,"Stay because utility uncertainty is too high: current_std=0.0589, candidate_std=0.0587, threshold=0.0100."
12031,92,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003046610213051304,0.01,"Stay because utility uncertainty is too high: current_std=0.0303, candidate_std=0.0280, threshold=0.0100."
12159,93,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.001242827652813916,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0012, threshold=0.0100."
12287,94,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.007055801823953267,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0071, threshold=0.0100."
12415,95,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.008408588991002719,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0084, threshold=0.0100."
12543,96,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.006038936081273483,0.01,"Stay because utility uncertainty is too high: current_std=0.0225, candidate_std=0.0240, threshold=0.0100."
12671,97,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.004344934343700757,0.01,"Stay because utility uncertainty is too high: current_std=0.0466, candidate_std=0.0468, threshold=0.0100."
12799,98,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0021896945795902845,0.01,"Stay because utility uncertainty is too high: current_std=0.0361, candidate_std=0.0381, threshold=0.0100."
12927,99,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.0006622196696237648,0.01,"Stay because utility uncertainty is too high: current_std=0.0193, candidate_std=0.0189, threshold=0.0100."
13055,100,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,6.454177341363998e-05,0.01,"Stay because utility uncertainty is too high: current_std=0.0260, candidate_std=0.0256, threshold=0.0100."
13183,101,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0002689016860326632,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0003, threshold=0.0100."
13311,102,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.000979448890925383,0.01,"Stay because utility uncertainty is too high: current_std=0.0742, candidate_std=0.0751, threshold=0.0100."
13439,103,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.001993251993773648,0.01,"Stay because utility uncertainty is too high: current_std=0.0620, candidate_std=0.0621, threshold=0.0100."
13567,104,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00043264267975551274,0.01,"Stay because utility uncertainty is too high: current_std=0.0172, candidate_std=0.0189, threshold=0.0100."
13695,105,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.001130952996748702,0.01,"Stay because utility uncertainty is too high: current_std=0.0503, candidate_std=0.0497, threshold=0.0100."
13823,106,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0016737104085737808,0.01,"Stay because utility uncertainty is too high: current_std=0.0138, candidate_std=0.0138, threshold=0.0100."
13951,107,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0020313248382206606,0.01,"Stay because utility uncertainty is too high: current_std=0.0375, candidate_std=0.0379, threshold=0.0100."
14079,108,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.012559640164932384,0.01,"Stay because utility uncertainty is too high: current_std=0.0318, candidate_std=0.0419, threshold=0.0100."
14207,109,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.021053905223916036,0.01,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0140, threshold=0.0100."
14335,110,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.011481326849096307,0.01,"Stay because utility uncertainty is too high: current_std=0.0109, candidate_std=0.0029, threshold=0.0100."
14463,111,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.003578610094126633,0.01,"Stay because utility uncertainty is too high: current_std=0.0161, candidate_std=0.0160, threshold=0.0100."
14591,112,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.002090269103817044,0.01,"Stay because utility uncertainty is too high: current_std=0.0594, candidate_std=0.0586, threshold=0.0100."
14719,113,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0019235628204543609,0.01,"Stay because utility uncertainty is too high: current_std=0.0571, candidate_std=0.0580, threshold=0.0100."
14847,114,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0007774628761985092,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0008, threshold=0.0100."
14975,115,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.002557233555751104,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0026, threshold=0.0100."
15103,116,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0036191301661893105,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0036, threshold=0.0100."
15231,117,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0007459709629689115,0.01,"Stay because utility uncertainty is too high: current_std=0.0102, candidate_std=0.0076, threshold=0.0100."
15359,118,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.0006026934870261291,0.01,"Stay because utility uncertainty is too high: current_std=0.0288, candidate_std=0.0285, threshold=0.0100."
15487,119,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.0010263470281483,0.01,"Stay because utility uncertainty is too high: current_std=0.0338, candidate_std=0.0336, threshold=0.0100."
15615,120,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-9.191692181942379e-06,0.01,"Stay because utility uncertainty is too high: current_std=0.0254, candidate_std=0.0243, threshold=0.0100."
15743,121,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00042714291593770604,0.01,"Stay because utility uncertainty is too high: current_std=0.0248, candidate_std=0.0255, threshold=0.0100."
15871,122,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0005517650626638559,0.01,"Stay because utility uncertainty is too high: current_std=0.0382, candidate_std=0.0390, threshold=0.0100."
15999,123,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0036220552622563407,0.01,"Stay because utility uncertainty is too high: current_std=0.0346, candidate_std=0.0368, threshold=0.0100."
16127,124,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0035641988481688314,0.01,"Stay because utility uncertainty is too high: current_std=0.0414, candidate_std=0.0392, threshold=0.0100."
16255,125,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.0003017276260837143,0.01,"Stay because utility uncertainty is too high: current_std=0.0296, candidate_std=0.0322, threshold=0.0100."
16383,126,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0023489450576090753,0.01,"Stay because utility uncertainty is too high: current_std=0.0221, candidate_std=0.0220, threshold=0.0100."
16511,127,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0004918627351809812,0.01,"Stay because utility uncertainty is too high: current_std=0.0308, candidate_std=0.0327, threshold=0.0100."
16639,128,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0022439380977316015,0.01,"Stay because utility uncertainty is too high: current_std=0.0171, candidate_std=0.0171, threshold=0.0100."
16767,129,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0016195462804231564,0.01,"Stay because utility uncertainty is too high: current_std=0.0393, candidate_std=0.0399, threshold=0.0100."
16895,130,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0012970230578770447,0.01,"Stay because utility uncertainty is too high: current_std=0.0264, candidate_std=0.0261, threshold=0.0100."
17023,131,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003929748117652121,0.01,"Stay because utility uncertainty is too high: current_std=0.0302, candidate_std=0.0325, threshold=0.0100."
17151,132,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.005640383403368698,0.01,"Stay because utility uncertainty is too high: current_std=0.0379, candidate_std=0.0373, threshold=0.0100."
17279,133,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003143898953033908,0.01,"Stay because utility uncertainty is too high: current_std=0.0199, candidate_std=0.0180, threshold=0.0100."
17407,134,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0020744029900610084,0.01,"Stay because utility uncertainty is too high: current_std=0.0200, candidate_std=0.0191, threshold=0.0100."
17535,135,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0028793043918939887,0.01,"Stay because utility uncertainty is too high: current_std=0.0305, candidate_std=0.0305, threshold=0.0100."
17663,136,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.00041220417498244455,0.01,"Stay because utility uncertainty is too high: current_std=0.0245, candidate_std=0.0278, threshold=0.0100."
17791,137,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0027993139552349167,0.01,"Stay because utility uncertainty is too high: current_std=0.0149, candidate_std=0.0136, threshold=0.0100."
