sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
1151,23,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1199,24,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1247,25,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1295,26,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1343,27,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1391,28,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.018337494655606357,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2957 - 0.2774 = 0.0183 >= 0.0150.
1439,29,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1487,30,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1535,31,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1583,32,tree_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.09322548056992006,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2721 - 0.1788 = 0.0932 >= 0.0150.
1631,33,softmax_lr_0_05,tree_classifier,switch,True,fixed_share_weight_advantage,0.048228247536325375,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2800 - 0.2318 = 0.0482 >= 0.0150.
1679,34,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.043140575748441046,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2672 - 0.2240 = 0.0431 >= 0.0150.
1727,35,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1775,36,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1823,37,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.18758884560611933,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5236 - 0.3360 = 0.1876 >= 0.0150.
1871,38,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1919,39,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
1967,40,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2015,41,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.03532745019794675,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2882 - 0.2529 = 0.0353 >= 0.0150.
2063,42,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2111,43,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2159,44,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2207,45,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.16114915558921072,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4153 - 0.2541 = 0.1611 >= 0.0150.
2255,46,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2303,47,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2351,48,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.017734000010525608,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3008 - 0.2831 = 0.0177 >= 0.0150.
2399,49,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2447,50,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.09835349904598101,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4235 - 0.3251 = 0.0984 >= 0.0150.
2495,51,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2543,52,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.03161896454553198,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3269 - 0.2953 = 0.0316 >= 0.0150.
2591,53,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2639,54,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.03631790654374639,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3364 - 0.3001 = 0.0363 >= 0.0150.
2687,55,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.037765382803992636,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2635 - 0.2257 = 0.0378 >= 0.0150.
2735,56,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2783,57,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2831,58,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2879,59,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2927,60,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
2975,61,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3023,62,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3071,63,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3119,64,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3167,65,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3215,66,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3263,67,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3311,68,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3359,69,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3407,70,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3455,71,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3503,72,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3551,73,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.010513872129532503,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0105, threshold=0.0150."
3599,74,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3647,75,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3695,76,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.06996645657312955,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3205 - 0.2505 = 0.0700 >= 0.0150.
3743,77,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
3791,78,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.08094106444718902,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3016 - 0.2207 = 0.0809 >= 0.0150.
3839,79,softmax_lr_0_20,pa_classifier,stay,False,fixed_share_margin_too_small,0.001728139864873357,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0017, threshold=0.0150."
3887,80,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.09306892655079282,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3166 - 0.2236 = 0.0931 >= 0.0150.
3935,81,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.0860469726566884,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3191 - 0.2331 = 0.0860 >= 0.0150.
3983,82,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4031,83,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4079,84,softmax_lr_0_05,pa_classifier,stay,False,fixed_share_margin_too_small,0.0013103874504492574,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0013, threshold=0.0150."
4127,85,softmax_lr_0_05,pa_classifier,stay,False,fixed_share_margin_too_small,0.0005404835210798264,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0005, threshold=0.0150."
4175,86,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.13853895254560378,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3784 - 0.2398 = 0.1385 >= 0.0150.
4223,87,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4271,88,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4319,89,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4367,90,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.1523328831411206,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4459 - 0.2936 = 0.1523 >= 0.0150.
4415,91,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4463,92,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4511,93,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.10626553391698748,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2895 - 0.1832 = 0.1063 >= 0.0150.
4559,94,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.06574794979471676,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3162 - 0.2505 = 0.0657 >= 0.0150.
4607,95,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4655,96,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.1329592823153572,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3217 - 0.1887 = 0.1330 >= 0.0150.
4703,97,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.018349915546100937,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2549 - 0.2366 = 0.0183 >= 0.0150.
4751,98,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4799,99,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.07522931673007388,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3583 - 0.2830 = 0.0752 >= 0.0150.
4847,100,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.15513531712945872,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3475 - 0.1924 = 0.1551 >= 0.0150.
4895,101,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.22823199141208253,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4502 - 0.2220 = 0.2282 >= 0.0150.
4943,102,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
4991,103,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5039,104,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5087,105,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5135,106,pa_classifier,gaussian_nb,switch,True,fixed_share_weight_advantage,0.02432737805361701,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2522 - 0.2279 = 0.0243 >= 0.0150.
5183,107,gaussian_nb,pa_classifier,switch,True,fixed_share_weight_advantage,0.4036618327066347,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5306 - 0.1269 = 0.4037 >= 0.0150.
5231,108,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5279,109,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5327,110,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5375,111,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5423,112,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5471,113,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5519,114,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5567,115,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5615,116,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.0364901877167873,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3032 - 0.2667 = 0.0365 >= 0.0150.
5663,117,softmax_lr_0_20,gaussian_nb,switch,True,fixed_share_weight_advantage,0.0335476346992154,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3258 - 0.2922 = 0.0335 >= 0.0150.
5711,118,gaussian_nb,gaussian_nb,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5759,119,gaussian_nb,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.21712208207785255,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3287 - 0.1116 = 0.2171 >= 0.0150.
5807,120,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5855,121,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.12509441941196286,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3989 - 0.2738 = 0.1251 >= 0.0150.
5903,122,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5951,123,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
5999,124,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6047,125,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6095,126,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.025440464880538,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2423 - 0.2169 = 0.0254 >= 0.0150.
6143,127,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.09552188291476746,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2858 - 0.1902 = 0.0955 >= 0.0150.
6191,128,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6239,129,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6287,130,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6335,131,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.28680442865339417,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5283 - 0.2415 = 0.2868 >= 0.0150.
6383,132,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6431,133,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6479,134,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6527,135,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.09222546483927899,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3136 - 0.2213 = 0.0922 >= 0.0150.
6575,136,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6623,137,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.040380430841568005,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3065 - 0.2661 = 0.0404 >= 0.0150.
6671,138,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6719,139,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6767,140,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6815,141,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.027134360894137455,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2599 - 0.2328 = 0.0271 >= 0.0150.
6863,142,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
6911,143,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.09008863126612021,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2368 - 0.1467 = 0.0901 >= 0.0150.
6959,144,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.19753755177082752,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3418 - 0.1442 = 0.1975 >= 0.0150.
7007,145,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.029274149278742445,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3295 - 0.3003 = 0.0293 >= 0.0150.
7055,146,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.08900600885447191,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3864 - 0.2974 = 0.0890 >= 0.0150.
7103,147,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.16322434445124573,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4279 - 0.2647 = 0.1632 >= 0.0150.
7151,148,pa_classifier,softmax_lr_0_20,stay,False,fixed_share_margin_too_small,0.01377877708749059,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0138, threshold=0.0150."
7199,149,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7247,150,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.0917529673425122,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3072 - 0.2154 = 0.0918 >= 0.0150.
7295,151,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.21557430201981703,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3166 - 0.1011 = 0.2156 >= 0.0150.
7343,152,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7391,153,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7439,154,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7487,155,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7535,156,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7583,157,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7631,158,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7679,159,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.10160742577066756,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3831 - 0.2815 = 0.1016 >= 0.0150.
7727,160,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7775,161,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
