sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
599,23,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.0016481915920747436,0.003,"Stay because utility uncertainty is too high: current_std=0.0069, candidate_std=0.0095, threshold=0.0030."
623,24,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.0005965489929756762,0.003,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0042, threshold=0.0030."
647,25,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.0017009988675392718,0.003,"Stay because utility uncertainty is too high: current_std=0.0017, candidate_std=0.0032, threshold=0.0030."
671,26,lin_lr_0_0005,lin_lr_0_001,switch,True,switch_advantage,0.0030576018832071394,0.003,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9585 - 0.9554 = 0.0031 > 0.0030.
695,27,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,-0.0005365374866634909,0.003,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0015, threshold=0.0030."
719,28,lin_lr_0_001,lin_lr_0_0005,switch,True,switch_advantage,0.004527897183081109,0.003,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9546 - 0.9501 = 0.0045 > 0.0030.
743,29,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.006594137916174692,0.003,"Stay because utility uncertainty is too high: current_std=0.0065, candidate_std=0.0071, threshold=0.0030."
767,30,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.003742017325696456,0.003,"Stay because utility uncertainty is too high: current_std=0.0040, candidate_std=0.0063, threshold=0.0030."
791,31,lin_lr_0_0005,lin_lr_0_001,stay,False,no_candidate_improvement,-0.0009520928068584844,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0010, threshold=0.0030."
815,32,lin_lr_0_0005,lin_lr_0_001,stay,False,no_candidate_improvement,0.0002312947280407318,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0002, threshold=0.0030."
839,33,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.0029849681459428457,0.003,"Stay because utility uncertainty is too high: current_std=0.0037, candidate_std=0.0075, threshold=0.0030."
863,34,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.012608345367760676,0.003,"Stay because utility uncertainty is too high: current_std=0.0040, candidate_std=0.0098, threshold=0.0030."
887,35,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.01546021912910267,0.003,"Stay because utility uncertainty is too high: current_std=0.0998, candidate_std=0.0969, threshold=0.0030."
911,36,lin_lr_0_0005,pa_regressor,stay,False,high_uncertainty,0.00015149129647018533,0.003,"Stay because utility uncertainty is too high: current_std=0.1001, candidate_std=0.0407, threshold=0.0030."
935,37,lin_lr_0_0005,pa_regressor,stay,False,high_uncertainty,0.10720047217441964,0.003,"Stay because utility uncertainty is too high: current_std=0.0269, candidate_std=0.0746, threshold=0.0030."
959,38,lin_lr_0_0005,pa_regressor,stay,False,high_uncertainty,0.12406932148025196,0.003,"Stay because utility uncertainty is too high: current_std=0.0607, candidate_std=0.0299, threshold=0.0030."
983,39,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.02758016620445558,0.003,"Stay because utility uncertainty is too high: current_std=0.0608, candidate_std=0.0660, threshold=0.0030."
1007,40,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.021355300862180182,0.003,"Stay because utility uncertainty is too high: current_std=0.0410, candidate_std=0.0297, threshold=0.0030."
1031,41,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.0024303768554611027,0.003,"Stay because utility uncertainty is too high: current_std=0.0094, candidate_std=0.0018, threshold=0.0030."
1055,42,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,-0.0019904553205586373,0.003,"Stay because utility uncertainty is too high: current_std=0.0014, candidate_std=0.0045, threshold=0.0030."
1079,43,lin_lr_0_0005,lin_lr_0_001,stay,False,high_uncertainty,0.0026419881761812203,0.003,"Stay because utility uncertainty is too high: current_std=0.0019, candidate_std=0.0034, threshold=0.0030."
1103,44,lin_lr_0_0005,lin_lr_0_001,switch,True,switch_advantage,0.0042934347152738805,0.003,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9638 - 0.9595 = 0.0043 > 0.0030.
1127,45,lin_lr_0_001,lin_lr_0_0005,stay,False,no_candidate_improvement,-0.004944640722387539,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0049, threshold=0.0030."
1151,46,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,-0.0035113467280165622,0.003,"Stay because utility uncertainty is too high: current_std=0.0020, candidate_std=0.0040, threshold=0.0030."
1175,47,lin_lr_0_001,lin_lr_0_0005,stay,False,no_candidate_improvement,0.0026132831922418553,0.003,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0026, threshold=0.0030."
1199,48,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,0.011539254290474421,0.003,"Stay because utility uncertainty is too high: current_std=0.0001, candidate_std=0.0046, threshold=0.0030."
1223,49,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,0.01753868618063048,0.003,"Stay because utility uncertainty is too high: current_std=0.0022, candidate_std=0.0034, threshold=0.0030."
1247,50,lin_lr_0_001,lin_lr_0_0005,stay,False,high_uncertainty,0.01266703647261569,0.003,"Stay because utility uncertainty is too high: current_std=0.0021, candidate_std=0.0041, threshold=0.0030."
