evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
68,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9843647195585772,0.8893647195585771,0.984170229798561,0.8891702297985609,False,no_candidate_improvement,-0.09500000000000008,0.2,False
69,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9844316853819631,0.8894316853819632,0.9842122127622293,0.8892122127622293,False,no_candidate_improvement,-0.09499999999999997,0.2,False
70,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9844916041662893,0.8894916041662894,0.9842771172254805,0.8892771172254805,False,no_candidate_improvement,-0.09499999999999997,0.2,False
71,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9845679575801365,0.8895679575801365,0.9843462793470906,0.8893462793470907,False,no_candidate_improvement,-0.09499999999999997,0.2,False
72,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.984639267445842,0.8896392674458419,0.9844441114103294,0.8894441114103293,False,no_candidate_improvement,-0.09500000000000008,0.2,False
73,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9846969965068514,0.8896969965068514,0.9845126151808756,0.8895126151808757,False,no_candidate_improvement,-0.09499999999999997,0.2,False
74,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9847497154636052,0.8897497154636053,0.9845726085743481,0.8895726085743482,False,no_candidate_improvement,-0.09499999999999997,0.2,False
75,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848029781267382,0.8898029781267383,0.9846536827990372,0.8896536827990372,False,no_candidate_improvement,-0.09499999999999997,0.2,False
76,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848494141864679,0.8898494141864678,0.9847196554999172,0.8897196554999172,False,no_candidate_improvement,-0.09500000000000008,0.2,False
77,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848945287375276,0.8898945287375275,0.9847940324769185,0.8897940324769185,False,no_candidate_improvement,-0.09500000000000008,0.2,False
78,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9849217327672697,0.8899217327672696,0.9848385165668007,0.8898385165668006,False,no_candidate_improvement,-0.09500000000000008,0.2,False
79,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9849555770699643,0.8899555770699642,0.9848571507436864,0.8898571507436863,False,no_candidate_improvement,-0.09500000000000008,0.2,False
80,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850045983977995,0.8900045983977994,0.9849021678582317,0.8899021678582316,False,no_candidate_improvement,-0.09500000000000008,0.2,False
81,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850314723604997,0.8900314723604998,0.9849170406548228,0.8899170406548229,False,no_candidate_improvement,-0.09499999999999986,0.2,False
82,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850725066005855,0.8900725066005857,0.9849458776142822,0.8899458776142823,False,no_candidate_improvement,-0.09499999999999986,0.2,False
83,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850955000338455,0.8900955000338456,0.9849778465302945,0.8899778465302947,False,no_candidate_improvement,-0.09499999999999986,0.2,False
84,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9851018693700034,0.8901018693700035,0.9849900347300578,0.8899900347300578,False,no_candidate_improvement,-0.09499999999999997,0.2,False
85,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9851120106100419,0.8901120106100417,0.9850095251512648,0.8900095251512646,False,no_candidate_improvement,-0.0950000000000002,0.2,False
86,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9851112621549243,0.8901112621549243,0.9850079351591788,0.8900079351591789,False,no_candidate_improvement,-0.09499999999999997,0.2,False
87,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9851007646250155,0.8901007646250155,0.9849844716458848,0.8899844716458848,False,no_candidate_improvement,-0.09499999999999997,0.2,False
88,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850835986974431,0.8900835986974431,0.9849417434782469,0.889941743478247,False,no_candidate_improvement,-0.09499999999999997,0.2,False
89,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9850374987295435,0.8900374987295434,0.9848551581392403,0.8898551581392402,False,no_candidate_improvement,-0.09500000000000008,0.2,False
90,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9849959976450309,0.8899959976450308,0.9848157502776677,0.8898157502776676,False,no_candidate_improvement,-0.09500000000000008,0.2,False
91,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.984947444168842,0.8899474441688419,0.984763553797603,0.889763553797603,False,no_candidate_improvement,-0.09500000000000008,0.2,False
92,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848906799513808,0.8898906799513808,0.9847371019002308,0.8897371019002308,False,no_candidate_improvement,-0.09499999999999997,0.2,False
93,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848459880115341,0.8898459880115341,0.9847108289668951,0.8897108289668951,False,no_candidate_improvement,-0.09499999999999997,0.2,False
94,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9848139089510667,0.8898139089510668,0.9846874205528002,0.8896874205528004,False,no_candidate_improvement,-0.09499999999999986,0.2,False
95,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9847816816487913,0.8897816816487915,0.9846839127159069,0.8896839127159071,False,no_candidate_improvement,-0.09499999999999986,0.2,False
96,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9847493990133799,0.88974939901338,0.984676277484687,0.8896762774846871,False,no_candidate_improvement,-0.09499999999999986,0.2,False
97,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9847226200803247,0.8897226200803248,0.9846699274997807,0.8896699274997807,False,no_candidate_improvement,-0.09499999999999997,0.2,False
98,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9846998674591108,0.8896998674591108,0.9846426764615401,0.8896426764615402,False,no_candidate_improvement,-0.09499999999999997,0.2,False
99,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.9846989573294367,0.8896989573294366,0.9846415079986445,0.8896415079986444,False,no_candidate_improvement,-0.09500000000000008,0.2,False
100,stay,fixed,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0950, threshold=0.2000.",0.984689813222152,0.8896898132221519,0.984646583538842,0.889646583538842,False,no_candidate_improvement,-0.09500000000000008,0.2,False
