evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
22,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9695585998666886,0.8715585998666887,0.9629907864939197,0.8649907864939198,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
23,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9708839058705336,0.8728839058705337,0.9652603737131382,0.8672603737131382,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
24,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9721862318980182,0.8741862318980184,0.9684914319122038,0.8704914319122039,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
25,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9726493268366804,0.8746493268366804,0.9692273821681979,0.871227382168198,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
26,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9727621200283773,0.8747621200283773,0.9694616170805408,0.8714616170805408,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
27,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9725411483262167,0.8745411483262169,0.9688183533880645,0.8708183533880647,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
28,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9716392947761138,0.8736392947761138,0.965124180167399,0.867124180167399,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
29,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9705915747583884,0.8725915747583883,0.9628063339308202,0.8648063339308201,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
30,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9689279164783601,0.8709279164783601,0.9607068310218844,0.8627068310218844,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
31,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9677537639290245,0.8697537639290246,0.9595162689399303,0.8615162689399304,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
32,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9665393241687028,0.8685393241687029,0.9578023590767764,0.8598023590767765,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
33,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9651733955733933,0.8671733955733935,0.9570545608463331,0.8590545608463332,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
34,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9638899676170014,0.8658899676170014,0.956967716905441,0.858967716905441,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
35,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9622840627287778,0.8642840627287777,0.9566375011553888,0.8586375011553887,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
36,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9610537288420469,0.8630537288420468,0.9572447841664651,0.859244784166465,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
37,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9602392521064556,0.8622392521064555,0.958331323166022,0.8603313231660219,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
38,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9599392873718828,0.8619392873718829,0.9574688496470593,0.8594688496470593,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
39,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9595175260595912,0.8615175260595913,0.9569221482710519,0.8589221482710521,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
40,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9589424585342844,0.8609424585342843,0.9556799462459066,0.8576799462459065,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
41,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9579604851471325,0.8599604851471325,0.9541788686746084,0.8561788686746085,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
42,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9571148485811485,0.8591148485811486,0.9523718075759756,0.8543718075759758,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
43,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9564121138482584,0.8584121138482583,0.9518755184095082,0.8538755184095081,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
44,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.955420163770215,0.8574201637702149,0.9512479210661628,0.8532479210661628,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
45,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9547350060247316,0.8567350060247317,0.9502828404653358,0.852282840465336,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
46,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.954241348535312,0.8562413485353119,0.9502872189387285,0.8522872189387284,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
47,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9537158922964327,0.8557158922964326,0.9507681350159155,0.8527681350159154,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
48,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9533364016568047,0.8553364016568048,0.9506726505846785,0.8526726505846787,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
49,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9533890664126636,0.8553890664126638,0.9505695430622744,0.8525695430622745,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
50,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9538297613704559,0.8558297613704561,0.9501549965614348,0.8521549965614349,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
51,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9543649660261435,0.8563649660261436,0.9503700642163445,0.8523700642163446,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
52,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9543924385625028,0.8563924385625027,0.9504436886316868,0.8524436886316867,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
53,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9544360580366907,0.8564360580366908,0.9504927441648813,0.8524927441648813,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
54,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9546620614281751,0.8566620614281752,0.9509082732937819,0.852908273293782,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
55,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9546213621741021,0.8566213621741022,0.9507815951914261,0.8527815951914263,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
56,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9538079131918333,0.8558079131918334,0.9485341280514069,0.8505341280514069,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
57,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9532668994385315,0.8552668994385316,0.9476960570902417,0.8496960570902419,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
58,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9532770483665933,0.8552770483665935,0.9477080674323562,0.8497080674323564,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
59,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9531738067163229,0.855173806716323,0.947752930262341,0.8497529302623411,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
60,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9528862710331303,0.8548862710331303,0.947962266170645,0.8499622661706451,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
61,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.952498449091473,0.8544984490914729,0.9481154879704428,0.8501154879704427,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
62,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9532330957375533,0.8552330957375535,0.9482594218105731,0.8502594218105732,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
63,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9539618763460151,0.8559618763460151,0.9478473832054244,0.8498473832054243,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
64,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9545831791886362,0.8565831791886362,0.9479222288354023,0.8499222288354024,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
65,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9551933496914243,0.8571933496914242,0.9488057939112517,0.8508057939112517,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
66,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9568279619516673,0.8588279619516672,0.9514113782033239,0.8534113782033238,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
67,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9577549341589467,0.8597549341589467,0.9536087458842605,0.8556087458842604,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
68,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9586106294371607,0.8606106294371607,0.9549375206337495,0.8569375206337495,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
69,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9589559985716454,0.8609559985716455,0.9553433672930168,0.857343367293017,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
70,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9594843831865052,0.8614843831865052,0.9559958986582551,0.8579958986582551,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
71,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9600359725966061,0.8620359725966062,0.9576235839813869,0.859623583981387,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
72,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9602102897282936,0.8622102897282936,0.9579129988501218,0.8599129988501218,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
73,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.960090965439196,0.8620909654391962,0.9578895387341327,0.8598895387341329,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
74,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9602047757327391,0.8622047757327392,0.9579368026873186,0.8599368026873188,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
75,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9604350878459782,0.8624350878459783,0.9587957674297057,0.8607957674297059,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
76,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9603433659144975,0.8623433659144977,0.9588835417013839,0.860883541701384,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
77,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.959961669532231,0.8619616695322312,0.957253355040805,0.8592533550408051,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
78,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9593441653479502,0.8613441653479501,0.9560761062336603,0.8580761062336603,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
79,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9591007577903057,0.8611007577903058,0.9557957116831179,0.8577957116831181,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
80,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9585751963076572,0.8605751963076573,0.9552610325271971,0.8572610325271972,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
81,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9579933100555251,0.8599933100555253,0.9541642992492264,0.8561642992492265,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
82,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9570633939294358,0.8590633939294359,0.9523872605272737,0.8543872605272738,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
83,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.956459971599369,0.8584599715993692,0.9519636361931487,0.8539636361931489,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
84,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9555292345706009,0.8575292345706009,0.9513418352733279,0.853341835273328,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
85,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9549673664084832,0.8569673664084831,0.950966406946087,0.8529664069460869,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
86,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.953954399877704,0.8559543998777042,0.951081015500521,0.8530810155005212,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
87,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9538483032898203,0.8558483032898204,0.9509992117263121,0.8529992117263122,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
88,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9538525680342806,0.8558525680342806,0.9509995058668478,0.8529995058668477,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
89,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9537438560717085,0.8557438560717087,0.9511578787985426,0.8531578787985428,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
90,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9533380805942502,0.8553380805942503,0.9509474007504942,0.8529474007504944,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
91,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9531091032396708,0.8551091032396709,0.9506072539670655,0.8526072539670656,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
92,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9534296343505362,0.8554296343505363,0.9511277362163538,0.853127736216354,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
93,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9531118519483813,0.8551118519483814,0.9506995328204524,0.8526995328204524,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
94,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9523476662274227,0.8543476662274226,0.9479632559729706,0.8499632559729705,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
95,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9516599253890838,0.8536599253890838,0.9466149488117789,0.8486149488117788,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
96,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9510398692860862,0.8530398692860863,0.9452960283044629,0.847296028304463,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
97,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9500046148378936,0.8520046148378937,0.943595145801086,0.8455951458010862,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
98,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9483972476452734,0.8503972476452736,0.9410653453256717,0.8430653453256718,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
99,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9464472232029323,0.8484472232029322,0.9388546928835917,0.8408546928835916,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
100,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9454718089346248,0.8474718089346247,0.9382104525152221,0.840210452515222,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
101,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.943728251506182,0.845728251506182,0.9356450677587987,0.8376450677587988,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
102,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9413811317506736,0.8433811317506736,0.9331946211482918,0.8351946211482918,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
103,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9394974631483446,0.8414974631483447,0.931971857510623,0.8339718575106231,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
104,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9380782697303612,0.8400782697303614,0.9300347303779037,0.8320347303779039,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
105,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9363186862402888,0.8383186862402887,0.9283866639897843,0.8303866639897842,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
106,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9346713701710175,0.8366713701710177,0.927338328594451,0.8293383285944511,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
