evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
22,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9458447809101787,0.8478447809101788,0.9429151047500082,0.8449151047500083,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
23,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9467880528146502,0.8487880528146503,0.942699226628278,0.8446992266282781,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
24,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9475956135327397,0.8495956135327397,0.9425109869863882,0.8445109869863883,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
25,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9486414929164377,0.8506414929164379,0.9435684278302942,0.8455684278302943,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
26,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9490323529567091,0.851032352956709,0.944102531738804,0.8461025317388039,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
27,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9486579963392142,0.8506579963392141,0.9434474003565477,0.8454474003565476,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
28,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9486762413815288,0.850676241381529,0.9434773246504435,0.8454773246504437,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
29,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9488801310275019,0.850880131027502,0.9439837472153725,0.8459837472153726,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
30,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9488357077443462,0.8508357077443461,0.9438540439676059,0.8458540439676058,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
31,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9484541747660353,0.8504541747660352,0.9428710473188741,0.844871047318874,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
32,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9477644541130399,0.84976445411304,0.941739997344311,0.8437399973443112,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
33,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9465226939128742,0.8485226939128742,0.9404501901948894,0.8424501901948893,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
34,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9446972668301482,0.8466972668301482,0.9382688224008251,0.8402688224008251,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
35,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9427585539908027,0.8447585539908026,0.9362699982034279,0.8382699982034278,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
36,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.941544632140967,0.843544632140967,0.9356861482344233,0.8376861482344233,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
37,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9409481782381626,0.8429481782381625,0.935252500082349,0.8372525000823489,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
38,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9397162368615376,0.8417162368615377,0.9342660358860191,0.8362660358860192,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
39,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9387996116530722,0.8407996116530724,0.9341057609129755,0.8361057609129756,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
40,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9375529497243024,0.8395529497243024,0.9325509933764117,0.8345509933764117,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
41,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9364872286910562,0.8384872286910563,0.9315440482032814,0.8335440482032815,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
42,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.935065905481502,0.8370659054815022,0.930057114654489,0.8320571146544892,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
43,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9340248631391515,0.8360248631391514,0.9294704402660497,0.8314704402660497,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
44,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9333819978790092,0.8353819978790092,0.9285440453170343,0.8305440453170343,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
45,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9327583736123716,0.8347583736123715,0.9273805361423357,0.8293805361423356,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
46,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9315246924921476,0.8335246924921478,0.9258864799422288,0.827886479942229,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
47,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9303823930656318,0.8323823930656319,0.925796934815798,0.8277969348157981,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
48,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9299622327681888,0.8319622327681888,0.9258433814073252,0.8278433814073253,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
49,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.929011363812106,0.8310113638121059,0.9262930113284936,0.8282930113284935,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
50,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9284858996603876,0.8304858996603877,0.9257508245593017,0.8277508245593017,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
51,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9279423730478309,0.8299423730478308,0.9255835911263254,0.8275835911263253,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
52,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9278840110059422,0.8298840110059421,0.9255421542836649,0.8275421542836648,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
53,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9280352520374493,0.8300352520374492,0.9253182019460101,0.82731820194601,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
54,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9276068507574309,0.8296068507574308,0.9247304690536173,0.8267304690536172,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
55,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.927147583073834,0.8291475830738341,0.9237075336289231,0.8257075336289231,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
56,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9273562367138748,0.8293562367138749,0.9240161485784188,0.826016148578419,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
57,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9274268879970018,0.8294268879970017,0.9240617131130243,0.8260617131130242,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
58,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.927715824700625,0.8297158247006251,0.9236759976473766,0.8256759976473768,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
59,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9285346805263398,0.8305346805263397,0.9233560722478181,0.825356072247818,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
60,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9299517934427352,0.8319517934427353,0.922981113410404,0.8249811134104041,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
61,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9315104569348923,0.8335104569348923,0.9231605681330601,0.8251605681330602,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
62,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9334224730130979,0.8354224730130978,0.9230462262461646,0.8250462262461645,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
63,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9354151559809394,0.8374151559809393,0.9225328345411477,0.8245328345411476,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
64,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9380995120312063,0.8400995120312063,0.9244969500560669,0.8264969500560668,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
65,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9408241460124825,0.8428241460124827,0.9283415957740421,0.8303415957740422,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
66,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9428690079152631,0.844869007915263,0.9318009260686916,0.8338009260686915,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
67,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9455805511949562,0.8475805511949561,0.9356862564273536,0.8376862564273535,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
68,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9475516530324322,0.8495516530324322,0.9390355301587323,0.8410355301587323,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
69,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9493111030961809,0.851311103096181,0.9426822413520525,0.8446822413520525,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
70,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9509137405543836,0.8529137405543837,0.9452293081459222,0.8472293081459223,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
71,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9518940305565156,0.8538940305565157,0.9480281673929112,0.8500281673929113,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
72,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9530054996147861,0.855005499614786,0.9490302399996339,0.8510302399996338,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
73,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9542309351974175,0.8562309351974176,0.9481717330843741,0.8501717330843741,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
74,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9551928953300614,0.8571928953300615,0.9485149978609015,0.8505149978609017,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
75,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9563470826681331,0.858347082668133,0.949551471809793,0.851551471809793,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
76,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9572991717493133,0.8592991717493135,0.9517583204237682,0.8537583204237683,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
77,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9572338829566537,0.8592338829566536,0.9516441621852091,0.853644162185209,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
78,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.957409175214336,0.859409175214336,0.9520265702389261,0.8540265702389261,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
79,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9570931474579216,0.8590931474579216,0.9510855029579196,0.8530855029579196,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
80,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9562325038363495,0.8582325038363496,0.949026976604522,0.8510269766045221,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
81,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9551507077168073,0.8571507077168073,0.9455892839525831,0.8475892839525832,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
82,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9537629559876208,0.8557629559876208,0.9433330424871158,0.8453330424871157,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
83,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9516931620753439,0.8536931620753438,0.9416684448252929,0.8436684448252928,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
84,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9497254687929899,0.8517254687929899,0.9401186997330935,0.8421186997330935,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
85,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9476950235257297,0.8496950235257297,0.9394378347696103,0.8414378347696103,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
86,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9463534956320301,0.8483534956320302,0.9393748315491983,0.8413748315491985,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
87,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9452932670413869,0.8472932670413869,0.9395170326715382,0.8415170326715381,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
88,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.94403297794461,0.8460329779446101,0.9402955809562146,0.8422955809562146,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
89,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.943249204463827,0.8452492044638269,0.940659933085886,0.8426599330858859,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
90,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9426211734441077,0.8446211734441078,0.9409528996110609,0.842952899611061,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
91,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.942743935866471,0.844743935866471,0.9412428396061243,0.8432428396061243,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
92,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9429207565282901,0.8449207565282901,0.9409454772578753,0.8429454772578753,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
93,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9429785359040326,0.8449785359040327,0.9409612849677094,0.8429612849677095,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
94,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9435255280046547,0.8455255280046547,0.940859306364544,0.842859306364544,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
95,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9443357474646922,0.8463357474646923,0.9407957205413179,0.842795720541318,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
96,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9447446643915434,0.8467446643915435,0.9408747088808869,0.842874708880887,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
97,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9451422683884134,0.8471422683884133,0.94102696412617,0.84302696412617,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
98,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.946216801588946,0.8482168015889462,0.941188871474459,0.8431888714744591,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
99,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9478596079156494,0.8498596079156495,0.9410560461254672,0.8430560461254674,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
100,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9495629322558952,0.8515629322558951,0.9421971241764057,0.8441971241764056,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
101,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9514433685559688,0.8534433685559687,0.9435489370940892,0.8455489370940891,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
102,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9529600590809254,0.8549600590809255,0.9445279788640107,0.8465279788640109,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
103,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9546080184760122,0.8566080184760123,0.9467987539176663,0.8487987539176665,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
104,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9562617452407229,0.8582617452407229,0.9483542096325229,0.8503542096325228,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
105,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9577510443229776,0.8597510443229778,0.9497959164902394,0.8517959164902396,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
106,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9590219881868889,0.8610219881868888,0.9524079850044304,0.8544079850044303,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
107,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9609476987436961,0.8629476987436963,0.9557150353256332,0.8577150353256333,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
